date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2024-09-14,Data Analysis,2856,8,4.25,0.104,8005.0,2.8,103313.0,0.052,6.5
2024-09-14,Financial Modeling,847,5,4.59,0.14,2119.0,2.5,33699.0,0.0432,8.1
2024-09-14,Graphic Design,4729,38,4.18,0.13,12949.0,2.7,200099.0,0.0419,2.8
2024-09-14,Legal Consulting,625,0,4.57,0.154,1387.0,2.2,19312.0,0.0396,1.4
2024-09-14,Mobile App,1994,38,4.22,0.193,4963.0,2.5,68281.0,0.046,4.3
2024-09-14,Music Production,1168,6,3.89,0.165,3108.0,2.7,42121.0,0.0635,4.6
2024-09-14,Photography,1624,9,4.14,0.179,3708.0,2.3,48701.0,0.0534,61.9
2024-09-14,SEO/SEM,2236,30,4.15,0.147,4781.0,2.1,57674.0,0.038,2.2
2024-09-14,Social Media Management,2851,6,3.77,0.116,7321.0,2.6,121980.0,0.0522,5.4
2024-09-14,Translation,3791,15,3.83,0.16,7134.0,1.9,117796.0,0.0553,7.4
2024-09-14,Video Production,1337,17,4.21,0.164,3704.0,2.8,57403.0,0.0398,2.0
2024-09-14,Virtual Assistant,4160,53,3.81,0.141,10152.0,2.4,158635.0,0.0431,1.5
2024-09-14,Web Development,3491,41,4.32,0.118,10474.0,3.0,183879.0,0.0486,23.0
2024-09-15,AI/ML Development,1802,8,4.44,0.185,5071.0,2.8,82983.0,0.0359,4.9
2024-09-15,Content Writing,6245,62,4.04,0.206,12520.0,2.0,160644.0,0.0342,12.5
2024-09-15,Data Analysis,2755,28,4.29,0.172,5533.0,2.0,92030.0,0.0368,12.8
2024-09-15,Financial Modeling,941,4,4.53,0.101,2420.0,2.6,39580.0,0.0387,21.5
2024-09-15,Graphic Design,5039,13,4.15,0.133,10502.0,2.1,126763.0,0.0492,4.6
2024-09-15,Legal Consulting,642,4,4.58,0.155,1611.0,2.5,26301.0,0.0364,4.7
2024-09-15,Mobile App,2105,16,4.16,0.181,4683.0,2.2,59711.0,0.0324,37.4
2024-09-15,Music Production,1163,4,3.93,0.195,2592.0,2.2,33404.0,0.0448,8.2
2024-09-15,Photography,1622,10,4.08,0.141,3767.0,2.3,57275.0,0.0451,17.6
2024-09-15,SEO/SEM,2201,5,3.97,0.13,5373.0,2.4,69570.0,0.0409,9.0
2024-09-15,Social Media Management,3092,19,3.88,0.169,7016.0,2.3,93629.0,0.0451,5.7
2024-09-15,Translation,4155,38,3.82,0.178,7255.0,1.7,124453.0,0.0487,18.1
2024-09-15,Video Production,1353,13,4.29,0.118,3766.0,2.8,48850.0,0.0368,9.4
2024-09-15,Virtual Assistant,4026,58,3.86,0.196,7087.0,1.8,118380.0,0.0365,15.3
2024-09-15,Web Development,3223,52,4.4,0.225,6225.0,1.9,76258.0,0.0636,4.2
2024-09-16,AI/ML Development,1714,5,4.39,0.113,7587.0,4.4,103146.0,0.0348,22.3
2024-09-16,Content Writing,7128,70,4.05,0.116,29371.0,4.1,451847.0,0.049,26.7
2024-09-16,Data Analysis,2410,19,4.27,0.165,8416.0,3.5,138166.0,0.0465,3.4
2024-09-16,Financial Modeling,896,6,4.58,0.16,4150.0,4.6,67213.0,0.0384,13.2
2024-09-16,Graphic Design,4634,28,4.18,0.131,21262.0,4.6,353198.0,0.0486,5.3
2024-09-16,Legal Consulting,599,4,4.54,0.099,2401.0,4.0,34214.0,0.0391,2.6
2024-09-16,Mobile App,1721,8,4.18,0.184,6550.0,3.8,99038.0,0.0462,5.9
2024-09-16,Music Production,1127,5,3.9,0.205,3559.0,3.2,43516.0,0.059,10.1
2024-09-16,Photography,1940,17,4.15,0.163,9161.0,4.7,122052.0,0.0442,20.3
2024-09-16,SEO/SEM,2341,9,3.94,0.147,8387.0,3.6,142404.0,0.0242,7.0
2024-09-16,Social Media Management,3252,25,3.78,0.143,11366.0,3.5,169094.0,0.0535,7.6
2024-09-16,Translation,3866,41,3.94,0.15,12292.0,3.2,189024.0,0.027,7.8
2024-09-16,Video Production,1421,7,4.11,0.126,6538.0,4.6,109110.0,0.0347,3.0
2024-09-16,Virtual Assistant,3742,22,3.82,0.125,14124.0,3.8,174523.0,0.0519,17.2
2024-09-16,Web Development,3068,12,4.35,0.167,12153.0,4.0,194747.0,0.0446,43.0
2024-09-17,AI/ML Development,1518,11,4.42,0.147,7587.0,5.0,134787.0,0.0455,42.7
2024-09-17,Content Writing,6374,49,4.04,0.166,29481.0,4.6,439317.0,0.0446,11.0
2024-09-17,Data Analysis,2320,15,4.26,0.124,9178.0,4.0,127658.0,0.0363,7.6
2024-09-17,Financial Modeling,852,8,4.54,0.139,3266.0,3.8,47841.0,0.0373,1.3
2024-09-17,Graphic Design,4516,56,4.09,0.133,19238.0,4.3,295379.0,0.0497,5.7
2024-09-17,Legal Consulting,592,9,4.64,0.167,2892.0,4.9,36448.0,0.0649,28.7
2024-09-17,Mobile App,1956,28,4.28,0.154,10023.0,5.1,136898.0,0.0408,4.2
2024-09-17,Music Production,1124,12,3.87,0.093,4665.0,4.2,79655.0,0.0416,27.4
2024-09-17,Photography,1654,9,4.13,0.156,6115.0,3.7,106348.0,0.0412,6.4
2024-09-17,SEO/SEM,2000,12,4.15,0.151,9090.0,4.5,161031.0,0.044,52.5
2024-09-17,Social Media Management,2756,24,3.68,0.11,10860.0,3.9,175441.0,0.0412,8.2
2024-09-17,Translation,4203,36,3.94,0.18,13723.0,3.3,241911.0,0.0576,10.4
2024-09-17,Video Production,1432,5,4.18,0.162,6505.0,4.5,96931.0,0.0506,10.7
2024-09-17,Virtual Assistant,4030,19,3.94,0.124,15662.0,3.9,279307.0,0.0343,5.8
2024-09-17,Web Development,2925,19,4.37,0.178,14175.0,4.8,219892.0,0.0496,6.6
2024-09-18,AI/ML Development,1674,16,4.26,0.119,7760.0,4.6,100884.0,0.0501,12.4
2024-09-18,Content Writing,5928,46,4.05,0.155,21641.0,3.7,291857.0,0.0423,4.0
2024-09-18,Data Analysis,2666,7,4.38,0.12,12044.0,4.5,175885.0,0.042,3.4
2024-09-18,Financial Modeling,927,11,4.44,0.193,4683.0,5.1,69224.0,0.0383,7.6
2024-09-18,Graphic Design,4365,53,4.15,0.128,17090.0,3.9,305137.0,0.05,5.1
2024-09-18,Legal Consulting,543,2,4.52,0.175,2949.0,5.4,44837.0,0.0572,31.5
2024-09-18,Mobile App,1794,15,4.1,0.122,7962.0,4.4,139566.0,0.0581,31.0
2024-09-18,Music Production,1254,11,3.96,0.094,5254.0,4.2,65992.0,0.0444,8.0
2024-09-18,Photography,2018,15,4.22,0.163,9686.0,4.8,152957.0,0.0487,11.1
2024-09-18,SEO/SEM,1884,15,4.06,0.075,6672.0,3.5,86604.0,0.0421,11.0
2024-09-18,Social Media Management,2921,15,3.87,0.155,10261.0,3.5,149095.0,0.051,5.4
2024-09-18,Translation,4205,58,3.91,0.13,14894.0,3.5,213294.0,0.034,4.3
2024-09-18,Video Production,1573,17,4.14,0.138,5459.0,3.5,75999.0,0.0405,2.5
2024-09-18,Virtual Assistant,4095,56,3.84,0.175,13950.0,3.4,181484.0,0.0514,5.3
2024-09-18,Web Development,3406,39,4.37,0.153,13098.0,3.8,194364.0,0.036,14.2
2024-09-19,AI/ML Development,1864,9,4.39,0.192,8192.0,4.4,142585.0,0.0461,4.4
2024-09-19,Content Writing,5990,25,3.99,0.089,22291.0,3.7,350773.0,0.0425,4.0
2024-09-19,Data Analysis,2540,9,4.44,0.128,8124.0,3.2,143682.0,0.0403,33.4
2024-09-19,Financial Modeling,762,5,4.57,0.141,3186.0,4.2,45326.0,0.0463,5.5
2024-09-19,Graphic Design,4779,27,4.09,0.172,15072.0,3.2,249546.0,0.0399,10.0
2024-09-19,Legal Consulting,551,2,4.54,0.158,2381.0,4.3,42330.0,0.0379,15.4
2024-09-19,Mobile App,1706,10,4.19,0.238,6187.0,3.6,81621.0,0.0522,5.6
2024-09-19,Music Production,1158,11,3.92,0.118,3130.0,2.7,44447.0,0.0502,11.5
2024-09-19,Photography,1988,25,4.15,0.102,6461.0,3.2,111226.0,0.0312,22.4
2024-09-19,SEO/SEM,1923,8,3.98,0.121,7417.0,3.9,117490.0,0.0507,4.8
2024-09-19,Social Media Management,2745,46,3.82,0.164,7924.0,2.9,140116.0,0.064,5.9
2024-09-19,Translation,4022,60,4.04,0.179,15981.0,4.0,225528.0,0.0455,3.7
2024-09-19,Video Production,1513,6,4.19,0.123,4582.0,3.0,70874.0,0.0458,12.5
2024-09-19,Virtual Assistant,3770,38,3.91,0.136,12215.0,3.2,163863.0,0.0481,14.4
2024-09-19,Web Development,3239,22,4.31,0.179,11666.0,3.6,165502.0,0.0344,6.8
2024-09-20,AI/ML Development,1574,5,4.29,0.197,4576.0,2.9,79301.0,0.0396,6.9
2024-09-20,Content Writing,5914,36,4.02,0.143,21114.0,3.6,281535.0,0.0483,17.8
2024-09-20,Data Analysis,2385,16,4.21,0.096,6757.0,2.8,99963.0,0.0447,16.2
2024-09-20,Financial Modeling,773,4,4.51,0.119,2804.0,3.6,47481.0,0.0437,18.0
2024-09-20,Graphic Design,5039,55,4.11,0.126,19876.0,3.9,339140.0,0.0492,8.9
2024-09-20,Legal Consulting,582,1,4.62,0.188,2374.0,4.1,36490.0,0.041,6.1
2024-09-20,Mobile App,1709,12,4.22,0.163,6719.0,3.9,93772.0,0.0419,7.4
2024-09-20,Music Production,1145,6,3.95,0.101,3619.0,3.2,43945.0,0.0476,3.6
2024-09-20,Photography,1618,22,4.14,0.115,5998.0,3.7,103371.0,0.0476,18.1
2024-09-20,SEO/SEM,2106,12,3.92,0.131,7179.0,3.4,102713.0,0.0335,9.9
2024-09-20,Social Media Management,2954,15,3.87,0.106,9566.0,3.2,138609.0,0.0377,2.2
2024-09-20,Translation,3535,16,3.93,0.194,12971.0,3.7,161327.0,0.0442,26.9
2024-09-20,Video Production,1543,25,4.17,0.203,4963.0,3.2,60514.0,0.0531,2.9
2024-09-20,Virtual Assistant,4697,57,3.84,0.127,14599.0,3.1,180277.0,0.0395,2.9
2024-09-20,Web Development,3070,21,4.4,0.125,13533.0,4.4,238535.0,0.037,1.5
2024-09-21,AI/ML Development,1823,8,4.45,0.188,3838.0,2.1,60827.0,0.0489,7.6
2024-09-21,Content Writing,5909,23,4.1,0.126,12766.0,2.2,200439.0,0.0525,4.2
2024-09-21,Data Analysis,2464,8,4.39,0.084,6378.0,2.6,78734.0,0.0452,17.6
2024-09-21,Financial Modeling,907,6,4.64,0.14,2510.0,2.8,40546.0,0.0366,11.1
2024-09-21,Graphic Design,4365,51,4.11,0.116,9284.0,2.1,146637.0,0.0334,3.8
2024-09-21,Legal Consulting,542,4,4.6,0.136,1459.0,2.7,24782.0,0.0432,1.9
2024-09-21,Mobile App,1907,3,4.17,0.187,4686.0,2.5,61712.0,0.0447,13.0
2024-09-21,Music Production,1216,3,4.06,0.157,2988.0,2.5,38344.0,0.0449,10.2
2024-09-21,Photography,1968,33,4.14,0.157,4315.0,2.2,61004.0,0.0385,4.5
2024-09-21,SEO/SEM,2212,15,4.02,0.126,5911.0,2.7,84394.0,0.0494,7.1
2024-09-21,Social Media Management,2656,31,3.78,0.136,6655.0,2.5,108983.0,0.0274,14.0
2024-09-21,Translation,3543,19,3.92,0.127,7945.0,2.2,122374.0,0.0589,4.9
2024-09-21,Video Production,1571,9,4.26,0.158,3568.0,2.3,60187.0,0.0433,7.4
2024-09-21,Virtual Assistant,4580,19,3.76,0.135,11910.0,2.6,203871.0,0.0525,9.8
2024-09-21,Web Development,2917,56,4.39,0.172,7656.0,2.6,126110.0,0.0389,3.4
2024-09-22,AI/ML Development,1563,6,4.47,0.103,4472.0,2.9,66496.0,0.0431,30.7
2024-09-22,Content Writing,7100,75,4.03,0.172,18187.0,2.6,263651.0,0.05,6.5
2024-09-22,Data Analysis,2382,9,4.27,0.164,4906.0,2.1,71321.0,0.0379,13.0
2024-09-22,Financial Modeling,885,4,4.53,0.161,1943.0,2.2,29570.0,0.0356,10.9
2024-09-22,Graphic Design,5184,32,4.11,0.176,11158.0,2.2,189898.0,0.0493,5.1
2024-09-22,Legal Consulting,563,4,4.57,0.155,1281.0,2.3,17352.0,0.0523,18.3
2024-09-22,Mobile App,2069,15,4.27,0.144,4189.0,2.0,70162.0,0.0484,1.8
2024-09-22,Music Production,1167,6,3.86,0.167,2369.0,2.0,33038.0,0.0383,16.0
2024-09-22,Photography,1832,8,4.11,0.147,4319.0,2.4,53490.0,0.0455,7.4
2024-09-22,SEO/SEM,2074,9,3.94,0.132,4914.0,2.4,78942.0,0.0493,6.2
2024-09-22,Social Media Management,2800,12,3.86,0.197,6025.0,2.2,88954.0,0.0514,4.9
2024-09-22,Translation,3710,37,3.87,0.164,8055.0,2.2,128676.0,0.0632,4.8
2024-09-22,Video Production,1547,9,4.24,0.133,3317.0,2.1,42929.0,0.0376,11.5
2024-09-22,Virtual Assistant,4055,37,3.94,0.169,9605.0,2.4,115532.0,0.0336,3.2
2024-09-22,Web Development,3123,13,4.35,0.101,6757.0,2.2,104094.0,0.0432,9.6
2024-09-23,AI/ML Development,1878,6,4.46,0.14,8812.0,4.7,136621.0,0.0479,5.6
2024-09-23,Content Writing,5863,23,3.95,0.11,25258.0,4.3,331311.0,0.0347,2.7
2024-09-23,Data Analysis,2519,20,4.35,0.122,11464.0,4.6,183560.0,0.0453,5.6
2024-09-23,Financial Modeling,757,1,4.39,0.187,3577.0,4.7,56374.0,0.0369,7.1
2024-09-23,Graphic Design,4809,32,4.2,0.188,19957.0,4.1,312358.0,0.0431,3.3
2024-09-23,Legal Consulting,556,0,4.54,0.148,2517.0,4.5,32248.0,0.0359,4.3
2024-09-23,Mobile App,1794,14,4.32,0.15,9092.0,5.1,146008.0,0.032,3.2
2024-09-23,Music Production,1126,8,3.9,0.152,4446.0,3.9,72065.0,0.035,27.5
2024-09-23,Photography,1820,12,4.19,0.176,8866.0,4.9,144061.0,0.0307,8.0
2024-09-23,SEO/SEM,2108,10,4.05,0.155,9505.0,4.5,155425.0,0.0317,6.0
2024-09-23,Social Media Management,3281,68,3.82,0.141,14054.0,4.3,245590.0,0.0505,2.9
2024-09-23,Translation,4045,38,3.95,0.127,18938.0,4.7,288891.0,0.0401,12.0
2024-09-23,Video Production,1350,4,4.26,0.099,4913.0,3.6,66160.0,0.0446,10.3
2024-09-23,Virtual Assistant,4059,19,3.72,0.18,15791.0,3.9,239771.0,0.0453,17.3
2024-09-23,Web Development,3063,67,4.44,0.152,16028.0,5.2,241919.0,0.0459,12.9
2024-09-24,AI/ML Development,1512,7,4.38,0.214,7181.0,4.7,91984.0,0.055,17.3
2024-09-24,Content Writing,6023,26,4.07,0.14,29438.0,4.9,517850.0,0.0489,8.6
2024-09-24,Data Analysis,-1,25,4.3,0.203,13440.0,5.0,186871.0,0.0533,6.8
2024-09-24,Financial Modeling,799,8,4.6,0.16,3413.0,4.3,47347.0,0.0377,5.2
2024-09-24,Graphic Design,5109,48,4.16,0.15,21386.0,4.2,340379.0,0.047,4.0
2024-09-24,Legal Consulting,582,2,4.68,0.089,2554.0,4.4,34497.0,0.0484,7.5
2024-09-24,Mobile App,2002,17,4.31,0.152,7972.0,4.0,115519.0,0.0536,9.5
2024-09-24,Music Production,1194,4,3.94,0.186,5013.0,4.2,63263.0,0.0304,20.9
2024-09-24,Photography,1812,11,4.17,0.131,8529.0,4.7,118091.0,0.0531,16.0
2024-09-24,SEO/SEM,2209,17,4.04,0.124,10479.0,4.7,158711.0,0.0509,6.9
2024-09-24,Social Media Management,3338,20,3.82,0.154,10313.0,3.1,128048.0,0.0411,9.9
2024-09-24,Translation,4174,28,3.9,0.138,17003.0,4.1,227262.0,0.0414,17.9
2024-09-24,Video Production,1251,7,4.18,0.13,4561.0,3.6,70164.0,0.0505,20.8
2024-09-24,Virtual Assistant,4335,18,3.9,0.102,17510.0,4.0,252972.0,0.0534,11.4
2024-09-24,Web Development,3430,33,4.55,0.171,14367.0,4.2,245464.0,0.0425,3.0
2024-09-25,AI/ML Development,1722,5,4.46,0.17,8326.0,4.8,118119.0,0.0343,6.0
2024-09-25,Content Writing,5897,52,4.03,0.137,28538.0,4.8,459819.0,0.0502,2.4
2024-09-25,Data Analysis,2733,16,4.34,0.159,13228.0,4.8,210571.0,0.0411,10.7
2024-09-25,Financial Modeling,935,4,4.52,0.154,3435.0,3.7,55298.0,0.0305,8.7
2024-09-25,Graphic Design,4867,39,4.05,0.174,18486.0,3.8,260829.0,0.0564,8.9
2024-09-25,Legal Consulting,550,6,4.59,0.128,2117.0,3.8,27312.0,0.0569,5.3
2024-09-25,Mobile App,1746,16,4.24,0.127,6487.0,3.7,104009.0,0.039,3.4
2024-09-25,Music Production,1100,6,3.91,0.146,4999.0,4.5,82095.0,0.0414,3.3
2024-09-25,Photography,1660,8,4.18,0.127,5606.0,3.4,86265.0,0.045,4.0
2024-09-25,SEO/SEM,2144,13,4.02,0.074,7536.0,3.5,128701.0,0.0251,7.8
2024-09-25,Social Media Management,-3,30,3.79,0.114,13357.0,4.1,183157.0,0.0366,4.8
2024-09-25,Translation,4003,59,3.85,0.152,16680.0,4.2,223272.0,0.043,2.5
2024-09-25,Video Production,1519,11,4.21,0.157,6869.0,4.5,119410.0,0.0562,5.4
2024-09-25,Virtual Assistant,3891,20,3.86,0.134,15662.0,4.0,220574.0,0.0583,4.9
2024-09-25,Web Development,3585,51,4.3,0.159,17187.0,4.8,281057.0,0.043,27.0
2024-09-26,AI/ML Development,1767,12,4.49,0.179,6762.0,3.8,97234.0,0.0555,11.4
2024-09-26,Content Writing,7256,20,4.05,0.203,24244.0,3.3,313713.0,0.0541,4.9
2024-09-26,Data Analysis,2469,17,4.31,0.072,9057.0,3.7,152956.0,0.0438,13.9
2024-09-26,Financial Modeling,931,6,4.48,0.152,3300.0,3.5,46420.0,0.043,8.9
2024-09-26,Graphic Design,5401,43,4.1,0.147,19279.0,3.6,247898.0,0.0506,11.5
2024-09-26,Legal Consulting,601,3,4.68,0.143,2396.0,4.0,30856.0,0.0546,7.9
2024-09-26,Mobile App,1940,21,4.24,0.186,7969.0,4.1,108640.0,0.0418,5.5
2024-09-26,Music Production,1216,7,3.92,0.136,4234.0,3.5,61113.0,0.0486,16.1
2024-09-26,Photography,1718,27,4.25,0.168,5382.0,3.1,82347.0,0.0661,2.0
2024-09-26,SEO/SEM,2189,14,4.04,0.157,8272.0,3.8,134438.0,0.0574,1.4
2024-09-26,Social Media Management,2843,37,3.85,0.189,8308.0,2.9,124332.0,0.0419,7.0
2024-09-26,Translation,3614,30,3.96,0.155,12950.0,3.6,183105.0,0.048,9.1
2024-09-26,Video Production,1484,5,4.32,0.167,4986.0,3.4,80518.0,0.0321,6.7
2024-09-26,Virtual Assistant,4593,37,3.85,0.118,16815.0,3.7,295867.0,0.034,19.3
2024-09-26,Web Development,3414,39,4.3,0.144,13424.0,3.9,240365.0,0.0446,3.5
2024-09-27,AI/ML Development,1775,18,4.37,0.149,7529.0,4.2,117810.0,0.0438,15.5
2024-09-27,Content Writing,6232,39,3.97,0.161,22576.0,3.6,397936.0,0.0475,10.2
2024-09-27,Data Analysis,2738,23,4.31,0.18,9963.0,3.6,169888.0,0.0311,9.4
2024-09-27,Financial Modeling,881,5,4.42,0.132,3504.0,4.0,60530.0,0.0496,7.7
2024-09-27,Graphic Design,4465,16,4.12,0.127,13920.0,3.1,229697.0,0.049,5.4
2024-09-27,Legal Consulting,543,3,4.72,0.125,2368.0,4.4,39475.0,0.0438,8.9
2024-09-27,Mobile App,1895,9,4.22,0.118,6443.0,3.4,85032.0,0.0499,7.0
2024-09-27,Music Production,1352,5,3.95,0.126,4992.0,3.7,63589.0,0.0369,11.6
2024-09-27,Photography,1596,25,4.23,0.15,5814.0,3.6,89870.0,0.0535,13.7
2024-09-27,SEO/SEM,1971,9,4.04,0.171,6948.0,3.5,116388.0,0.0536,6.8
2024-09-27,Social Media Management,2775,35,3.86,0.133,8539.0,3.1,122114.0,0.0449,14.3
2024-09-27,Translation,3737,15,3.85,0.16,11156.0,3.0,174117.0,0.0479,5.2
2024-09-27,Video Production,1397,9,4.22,0.095,4784.0,3.4,67935.0,0.055,1.9
2024-09-27,Virtual Assistant,4644,49,3.82,0.173,14879.0,3.2,259598.0,0.0551,19.7
2024-09-27,Web Development,3586,23,4.33,0.181,12953.0,3.6,157422.0,0.052,9.8
2024-09-28,AI/ML Development,1728,5,4.4,0.132,4060.0,2.3,68749.0,0.0349,6.9
2024-09-28,Content Writing,5776,40,3.99,0.084,13994.0,2.4,237011.0,0.0498,5.8
2024-09-28,Data Analysis,2655,21,4.38,0.141,6833.0,2.6,84307.0,0.0474,5.1
2024-09-28,Financial Modeling,888,5,4.52,0.126,1944.0,2.2,34026.0,0.0428,6.9
2024-09-28,Graphic Design,4754,45,4.13,0.24,10119.0,2.1,169381.0,0.0429,9.0
2024-09-28,Legal Consulting,547,6,4.62,0.161,1736.0,3.2,28819.0,0.0462,3.8
2024-09-28,Mobile App,1938,7,4.26,0.137,5752.0,3.0,72173.0,0.0647,20.0
2024-09-28,Music Production,1065,9,3.92,0.155,2743.0,2.6,44340.0,0.0527,25.3
2024-09-28,Photography,1900,18,4.09,0.128,4853.0,2.6,86795.0,0.0525,14.3
2024-09-28,SEO/SEM,2163,6,3.99,0.142,4632.0,2.1,73851.0,0.0519,12.2
2024-09-28,Social Media Management,3237,16,3.77,0.173,7857.0,2.4,133347.0,0.038,4.2
2024-09-28,Translation,4035,38,3.91,0.192,10355.0,2.6,159809.0,0.0582,2.5
2024-09-28,Video Production,1530,15,4.32,0.165,3686.0,2.4,49575.0,0.0436,4.7
2024-09-28,Virtual Assistant,3971,81,3.75,0.197,7081.0,1.8,109583.0,0.0401,13.6
2024-09-28,Web Development,2839,23,4.3,0.178,8429.0,3.0,129419.0,0.0518,9.9
2024-09-29,AI/ML Development,1813,7,4.54,0.129,4533.0,2.5,67492.0,0.0623,9.1
2024-09-29,Content Writing,7311,19,4.04,0.138,13782.0,1.9,204726.0,0.0535,22.0
2024-09-29,Data Analysis,2845,8,4.28,0.158,6857.0,2.4,117430.0,0.0359,12.1
2024-09-29,Financial Modeling,850,7,4.46,0.16,1759.0,2.1,26297.0,0.0356,12.6
2024-09-29,Graphic Design,4958,81,4.16,0.171,9191.0,1.9,158575.0,0.0478,8.5
2024-09-29,Legal Consulting,651,9,4.5,0.19,1761.0,2.7,21842.0,0.0406,5.7
2024-09-29,Mobile App,2135,32,4.22,0.078,5038.0,2.4,71459.0,0.0409,13.0
2024-09-29,Music Production,1160,24,3.98,0.079,2496.0,2.2,42622.0,0.0411,32.0
2024-09-29,Photography,1804,4,4.13,0.191,4489.0,2.5,79511.0,0.0517,11.6
2024-09-29,SEO/SEM,2037,22,4.05,0.174,3889.0,1.9,52360.0,0.041,14.7
2024-09-29,Social Media Management,3106,32,3.84,0.177,5647.0,1.8,91110.0,0.0574,9.9
2024-09-29,Translation,3890,15,3.89,0.159,6690.0,1.7,91424.0,0.0495,11.3
2024-09-29,Video Production,1473,8,4.22,0.151,3163.0,2.1,56797.0,0.0471,7.3
2024-09-29,Virtual Assistant,4150,48,3.73,0.093,8115.0,2.0,101086.0,0.0551,2.8
2024-09-29,Web Development,3038,22,4.38,0.25,8296.0,2.7,105933.0,0.0583,8.2
2024-09-30,AI/ML Development,1595,14,4.49,0.186,8290.0,5.2,140829.0,0.0452,17.8
2024-09-30,Content Writing,7283,87,4.0,0.184,34652.0,4.8,427981.0,0.0603,8.4
2024-09-30,Data Analysis,2888,15,4.27,0.193,11250.0,3.9,171320.0,0.0411,17.7
2024-09-30,Financial Modeling,948,8,4.61,0.189,3607.0,3.8,48949.0,0.0448,11.1
2024-09-30,Graphic Design,4823,54,4.17,0.192,16138.0,3.3,255377.0,0.046,2.3
2024-09-30,Legal Consulting,580,3,4.6,0.164,2309.0,4.0,35121.0,0.0494,11.2
2024-09-30,Mobile App,1947,17,4.22,0.226,8534.0,4.4,144396.0,0.0428,14.6
2024-09-30,Music Production,1087,6,3.95,0.156,4678.0,4.3,56210.0,0.0602,10.7
2024-09-30,Photography,1664,17,4.09,0.143,6310.0,3.8,94564.0,0.0419,1.7
2024-09-30,SEO/SEM,2206,7,4.02,0.203,7306.0,3.3,125295.0,0.0582,5.6
2024-09-30,Social Media Management,2911,38,3.75,0.138,9940.0,3.4,139122.0,0.04,3.4
2024-09-30,Translation,3527,22,3.99,0.176,15015.0,4.3,201993.0,0.0425,5.1
2024-09-30,Video Production,1385,3,4.24,0.152,6445.0,4.7,102013.0,0.0421,20.7
2024-09-30,Virtual Assistant,4055,20,3.85,0.173,12516.0,3.1,167300.0,0.0464,5.3
2024-09-30,Web Development,2959,19,4.31,0.117,11816.0,4.0,180519.0,0.0421,0.9
