transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1000093,2024-01-05,Virtual Assistant,US,DE,HR Manager,825.57,USD,credit_card,completed,1,4.2,False,165.11,level_2,1
TXN-1000092,2024-01-05,Financial Modeling,US,CA,Accountant,49.66,USD,credit_card,completed,8,3.3,False,9.93,level_1,1
TXN-1000090,2024-01-05,AI/ML Development,GB,IL,Data Scientist,97.67,USD,credit_card,completed,16,4.2,True,19.53,new_seller,1
TXN-1000078,2024-01-05,Financial Modeling,US,FR,Accountant,122.67,USD,credit_card,completed,7,4.5,False,24.53,level_2,1
TXN-1000036,2024-01-05,Web Development,AU,US,Software Engineer,35.92,ILS,credit_card,completed,17,4.2,True,7.18,level_1,1
TXN-1000062,2024-01-05,Video Production,GB,FR,Designer,282.12,USD,paypal,completed,8,3.2,False,56.42,level_1,1
TXN-1000061,2024-01-05,Video Production,MX,BR,Designer,450.4,GBP,credit_card,completed,7,4.3,False,90.08,rising_talent,1
TXN-1000057,2024-01-05,Mobile App,AU,IN,Software Engineer,263.29,USD,crypto,completed,22,2.7,False,52.66,top_rated,1
TXN-1000051,2024-01-05,Social Media Management,MX,CA,Marketing Manager,311.58,USD,credit_card,completed,7,3.7,False,62.32,level_2,1
TXN-1000094,2024-01-05,Content Writing,US,IL,Writer,227.49,USD,paypal,completed,3,4.8,True,45.5,rising_talent,1
TXN-1000152,2024-01-05,Photography,US,US,Designer,13.7,USD,credit_card,completed,3,3.1,False,2.74,level_1,1
TXN-1000048,2024-01-05,Graphic Design,US,DE,Designer,123.62,EUR,bank_transfer,completed,10,4.7,True,24.72,level_2,1
TXN-1000172,2024-01-05,Graphic Design,ES,AU,Designer,252.12,GBP,credit_card,completed,8,4.1,False,50.42,level_2,1
TXN-1000008,2024-01-05,Photography,US,US,Designer,646.81,USD,credit_card,completed,2,3.6,False,129.36,level_1,1
TXN-1000181,2024-01-05,Photography,MX,SG,Designer,104.33,GBP,credit_card,completed,3,4.6,True,20.87,top_rated,1
TXN-1000168,2024-01-05,Virtual Assistant,BR,MX,HR Manager,204.27,USD,paypal,completed,1,4.7,False,40.85,level_1,1
TXN-1000186,2024-01-05,Data Analysis,DE,AU,Data Scientist,106.98,USD,credit_card,completed,5,4.0,True,21.4,level_1,1
TXN-1000002,2024-01-06,Virtual Assistant,MX,US,HR Manager,47.98,USD,credit_card,completed,1,4.6,False,9.6,rising_talent,1
TXN-1000019,2024-01-06,SEO/SEM,ES,BR,Marketing Manager,71.88,ILS,bank_transfer,completed,9,4.4,True,14.38,new_seller,1
TXN-1000279,2024-01-06,SEO/SEM,GB,NL,Marketing Manager,23.32,USD,credit_card,completed,9,3.5,True,4.66,level_2,1
TXN-1000007,2024-01-06,Photography,US,US,Designer,92.67,USD,credit_card,completed,1,4.2,False,18.53,rising_talent,1
TXN-1000251,2024-01-06,Social Media Management,FR,DE,Marketing Manager,104.7,USD,paypal,completed,7,4.1,False,20.94,level_1,1
TXN-1000086,2024-01-06,Video Production,IN,US,Designer,854.78,USD,credit_card,completed,9,4.1,False,170.96,new_seller,1
TXN-1000085,2024-01-06,Translation,MX,IN,Writer,96.25,INR,credit_card,completed,1,4.4,False,19.25,level_1,1
TXN-1000081,2024-01-06,Legal Consulting,IN,CA,Lawyer,163.92,USD,bank_transfer,completed,11,5.0,False,32.78,level_2,1
TXN-1000201,2024-01-06,Legal Consulting,BR,IN,Lawyer,386.75,EUR,credit_card,completed,13,4.6,True,77.35,level_1,1
TXN-1000034,2024-01-06,Legal Consulting,US,US,Lawyer,123.22,USD,paypal,completed,18,4.6,False,24.64,top_rated,1
TXN-1000171,2024-01-06,Social Media Management,BR,GB,Marketing Manager,650.36,USD,credit_card,completed,9,4.4,True,130.07,level_1,1
TXN-1000075,2024-01-06,Mobile App,IN,GB,Software Engineer,43.96,USD,paypal,completed,23,4.4,False,8.79,new_seller,1
TXN-1000055,2024-01-06,AI/ML Development,US,US,Data Scientist,639.2,USD,paypal,completed,23,4.0,True,127.84,new_seller,1
TXN-1000042,2024-01-06,Music Production,CA,GB,Designer,357.31,USD,bank_transfer,completed,14,4.0,False,71.46,level_1,1
TXN-1000066,2024-01-06,Financial Modeling,SG,BR,Accountant,103.16,USD,bank_transfer,completed,6,4.8,False,20.63,level_2,1
TXN-1000065,2024-01-06,SEO/SEM,US,GB,Marketing Manager,32.81,USD,credit_card,completed,13,4.5,True,6.56,rising_talent,1
TXN-1000063,2024-01-06,Virtual Assistant,GB,CA,HR Manager,9.67,USD,credit_card,completed,1,3.6,True,1.93,level_1,1
TXN-1000059,2024-01-06,Content Writing,ES,SG,Writer,275.62,USD,paypal,completed,2,4.2,True,55.12,level_2,1
TXN-1000257,2024-01-06,Legal Consulting,IN,IN,Lawyer,454.34,USD,paypal,completed,10,3.4,False,90.87,new_seller,1
TXN-1000287,2024-01-06,Graphic Design,MX,SG,Designer,19.21,USD,paypal,disputed,7,,False,3.84,level_2,1
TXN-1000161,2024-01-06,Data Analysis,US,BR,Data Scientist,144.34,EUR,paypal,cancelled,7,,True,28.87,level_1,1
TXN-1000146,2024-01-06,Photography,IN,US,Designer,1688.89,USD,credit_card,completed,2,4.7,True,337.78,level_2,1
TXN-1000143,2024-01-06,Photography,IN,GB,Designer,22.4,USD,paypal,completed,2,4.1,False,4.48,top_rated,1
TXN-1000157,2024-01-06,SEO/SEM,BR,SG,Marketing Manager,18.98,ILS,bank_transfer,completed,5,4.2,False,3.8,level_2,1
TXN-1000216,2024-01-06,SEO/SEM,US,FR,Marketing Manager,17.32,USD,paypal,completed,6,4.4,True,3.46,level_1,1
TXN-1000285,2024-01-06,Video Production,IN,GB,Designer,430.54,GBP,paypal,completed,13,4.5,False,86.11,rising_talent,1
TXN-1000134,2024-01-06,Video Production,IN,JP,Designer,46.02,USD,credit_card,completed,4,4.9,False,9.2,level_2,1
TXN-1000130,2024-01-06,SEO/SEM,MX,IN,Marketing Manager,167.04,USD,credit_card,completed,11,4.5,False,33.41,new_seller,1
TXN-1000229,2024-01-06,Video Production,US,DE,Designer,194.22,USD,crypto,completed,7,4.5,True,38.84,new_seller,1
TXN-1000292,2024-01-06,Social Media Management,BR,US,Marketing Manager,3046.69,USD,bank_transfer,completed,11,4.5,False,609.34,top_rated,1
TXN-1000128,2024-01-06,Music Production,US,SG,Designer,368.44,ILS,paypal,completed,7,4.1,True,73.69,top_rated,1
TXN-1000188,2024-01-06,SEO/SEM,US,FR,Marketing Manager,144.7,USD,bank_transfer,completed,6,4.6,False,28.94,new_seller,1
TXN-1000012,2024-01-06,Data Analysis,US,US,Data Scientist,23.14,USD,paypal,completed,7,4.3,False,4.63,top_rated,1
TXN-1000158,2024-01-06,Social Media Management,IL,SG,Marketing Manager,190.78,USD,credit_card,completed,7,4.7,True,38.16,level_2,1
TXN-1000212,2024-01-06,SEO/SEM,ES,FR,Marketing Manager,74.77,EUR,paypal,completed,10,3.7,False,14.95,level_2,1
TXN-1000118,2024-01-06,Mobile App,BR,US,Software Engineer,267.23,USD,bank_transfer,completed,14,4.4,True,53.45,level_1,1
TXN-1000290,2024-01-06,Graphic Design,US,CA,Designer,66.14,USD,credit_card,completed,6,1.0,False,13.23,top_rated,1
TXN-1000023,2024-01-06,AI/ML Development,US,IN,Data Scientist,620.71,USD,bank_transfer,completed,11,2.8,True,124.14,rising_talent,1
TXN-1000159,2024-01-06,Content Writing,US,MX,Writer,26.71,GBP,credit_card,completed,1,4.0,False,5.34,level_2,1
TXN-1000101,2024-01-06,AI/ML Development,US,DE,Data Scientist,83.59,USD,credit_card,completed,21,4.5,False,16.72,level_2,1
TXN-1000275,2024-01-07,Music Production,DE,US,Designer,631.03,USD,paypal,completed,11,4.1,False,126.21,level_2,1
TXN-1000047,2024-01-07,Translation,GB,IN,Writer,29.68,USD,paypal,completed,1,4.6,False,5.94,top_rated,1
TXN-1000291,2024-01-07,Financial Modeling,IN,JP,Accountant,296.23,USD,paypal,completed,11,4.3,False,59.25,new_seller,1
TXN-1000297,2024-01-07,Social Media Management,US,DE,Marketing Manager,2231.8,GBP,bank_transfer,completed,2,4.7,True,446.36,top_rated,1
TXN-1000027,2024-01-07,Content Writing,NL,IN,Writer,30.94,GBP,credit_card,completed,4,3.8,False,6.19,level_2,1
TXN-1000189,2024-01-07,AI/ML Development,ZA,US,Data Scientist,124.69,GBP,crypto,cancelled,11,,False,24.94,level_1,1
TXN-1000284,2024-01-07,Photography,CA,IL,Designer,150.19,EUR,credit_card,completed,3,4.3,True,30.04,new_seller,1
TXN-1000015,2024-01-07,Graphic Design,US,CA,Designer,208.62,USD,credit_card,completed,9,4.8,False,41.72,rising_talent,1
TXN-1000293,2024-01-07,Social Media Management,US,IN,Marketing Manager,15.98,USD,credit_card,completed,7,4.6,True,3.2,new_seller,1
TXN-1000261,2024-01-07,Web Development,US,IL,Software Engineer,70.85,USD,credit_card,completed,92,4.5,False,14.17,rising_talent,1
TXN-1000185,2024-01-07,SEO/SEM,FR,AU,Marketing Manager,309.72,USD,credit_card,completed,8,3.9,False,61.94,level_2,1
TXN-1000198,2024-01-07,Mobile App,US,NL,Software Engineer,187.33,USD,paypal,completed,25,3.4,True,37.47,rising_talent,1
TXN-1000184,2024-01-07,Web Development,GB,DE,Software Engineer,192.37,USD,paypal,completed,6,4.8,False,38.47,top_rated,1
TXN-1000178,2024-01-07,SEO/SEM,US,NL,Marketing Manager,260.56,USD,paypal,completed,14,4.3,False,52.11,new_seller,1
TXN-1000173,2024-01-07,Content Writing,NL,MX,Writer,24.27,USD,credit_card,cancelled,3,,False,4.85,new_seller,1
TXN-1000068,2024-01-07,Translation,ES,US,Writer,66.99,GBP,bank_transfer,completed,4,4.0,True,13.4,top_rated,1
TXN-1000211,2024-01-07,Social Media Management,US,US,Marketing Manager,80.61,GBP,credit_card,completed,7,4.4,True,16.12,level_2,1
TXN-1000214,2024-01-07,Video Production,FR,IN,Designer,183.56,USD,credit_card,completed,11,2.9,False,36.71,rising_talent,1
TXN-1000215,2024-01-07,Music Production,GB,AU,Designer,106.92,USD,credit_card,completed,8,4.6,False,21.38,new_seller,1
TXN-1000154,2024-01-07,Financial Modeling,ES,FR,Accountant,11.75,GBP,credit_card,completed,11,2.3,False,2.35,level_2,1
TXN-1000164,2024-01-07,Music Production,JP,GB,Designer,9.04,USD,credit_card,completed,9,4.7,False,1.81,rising_talent,1
TXN-1000136,2024-01-07,Video Production,US,US,Designer,189.94,USD,credit_card,completed,9,3.9,True,37.99,new_seller,1
TXN-1000125,2024-01-07,Social Media Management,US,BR,Marketing Manager,449.47,USD,credit_card,completed,7,4.8,True,89.89,level_1,1
TXN-1000124,2024-01-07,Content Writing,DE,CA,Writer,164.98,USD,paypal,disputed,3,,False,33.0,level_1,1
TXN-1000107,2024-01-07,Virtual Assistant,IN,US,HR Manager,115.88,USD,bank_transfer,completed,2,3.1,True,23.18,level_1,1
TXN-1000069,2024-01-07,Mobile App,IN,US,Software Engineer,24.08,USD,credit_card,completed,21,4.2,True,4.82,rising_talent,1
TXN-1000103,2024-01-07,Legal Consulting,GB,GB,Lawyer,13.83,USD,credit_card,completed,6,3.7,True,2.77,level_1,1
TXN-1000246,2024-01-07,Graphic Design,MX,GB,Designer,123.01,USD,crypto,completed,5,3.6,False,24.6,new_seller,1
TXN-1000248,2024-01-07,Data Analysis,US,US,Data Scientist,796.26,USD,credit_card,completed,4,3.7,False,159.25,level_1,1
TXN-1000076,2024-01-07,Video Production,CA,US,Designer,154.09,EUR,credit_card,completed,9,4.1,False,30.82,level_2,1
TXN-1000071,2024-01-07,Video Production,US,IN,Designer,336.67,USD,credit_card,completed,4,4.0,True,67.33,level_2,1
TXN-1000153,2024-01-07,Translation,DE,IN,Writer,1325.62,USD,credit_card,completed,2,4.5,False,265.12,level_2,1
TXN-1000540,2024-01-08,Financial Modeling,US,AU,Accountant,317.55,USD,bank_transfer,completed,7,3.7,True,63.51,level_1,2
TXN-1000544,2024-01-08,Content Writing,IN,BR,Writer,532.32,GBP,paypal,completed,4,3.9,False,106.46,level_2,2
TXN-1000344,2024-01-08,Social Media Management,US,IN,Marketing Manager,376.71,USD,paypal,cancelled,5,,True,75.34,level_1,2
TXN-1000545,2024-01-08,Financial Modeling,DE,NL,Accountant,873.45,USD,credit_card,completed,7,3.9,False,174.69,top_rated,2
TXN-1000570,2024-01-08,SEO/SEM,DE,US,Marketing Manager,57.78,USD,paypal,completed,9,4.0,False,11.56,rising_talent,2
TXN-1000563,2024-01-08,Mobile App,US,US,Software Engineer,133.55,USD,credit_card,completed,20,4.8,True,26.71,level_1,2
TXN-1000567,2024-01-08,Translation,BR,US,Writer,84.97,USD,credit_card,completed,5,4.4,False,16.99,level_1,2
TXN-1000337,2024-01-08,Financial Modeling,US,FR,Accountant,82.05,EUR,credit_card,in_progress,6,,True,16.41,new_seller,2
TXN-1000527,2024-01-08,Social Media Management,US,NL,Marketing Manager,12.88,USD,bank_transfer,completed,9,5.0,True,2.58,rising_talent,2
TXN-1000575,2024-01-08,Content Writing,SG,US,Writer,1001.22,GBP,bank_transfer,completed,3,3.5,False,200.24,new_seller,2
TXN-1000407,2024-01-08,Social Media Management,ZA,IN,Marketing Manager,48.31,EUR,paypal,completed,6,3.8,False,9.66,level_2,2
TXN-1000353,2024-01-08,Video Production,IN,US,Designer,759.49,USD,paypal,completed,7,3.7,False,151.9,level_2,2
TXN-1000492,2024-01-08,Content Writing,US,NL,Writer,87.22,USD,paypal,completed,2,4.9,False,17.44,level_1,2
TXN-1000518,2024-01-08,Graphic Design,US,ZA,Designer,71.92,USD,bank_transfer,completed,2,4.0,False,14.38,rising_talent,2
TXN-1000443,2024-01-08,SEO/SEM,IN,DE,Marketing Manager,69.96,USD,crypto,cancelled,8,,True,13.99,new_seller,2
TXN-1000401,2024-01-08,SEO/SEM,US,ES,Marketing Manager,150.02,USD,credit_card,completed,17,4.3,False,30.0,top_rated,2
TXN-1000509,2024-01-08,Graphic Design,CA,NL,Designer,122.79,USD,bank_transfer,completed,6,4.2,True,24.56,level_2,2
TXN-1000455,2024-01-08,Virtual Assistant,IN,US,HR Manager,124.95,INR,credit_card,completed,1,4.1,False,24.99,top_rated,2
TXN-1000457,2024-01-08,Video Production,US,MX,Designer,332.73,USD,paypal,completed,6,3.3,False,66.55,new_seller,2
TXN-1000375,2024-01-08,Video Production,GB,GB,Designer,31.6,USD,crypto,completed,8,4.5,True,6.32,new_seller,2
TXN-1000376,2024-01-08,Graphic Design,GB,BR,Designer,1272.03,USD,bank_transfer,completed,5,4.7,True,254.41,level_2,2
TXN-1000580,2024-01-08,Social Media Management,ES,US,Marketing Manager,98.35,USD,credit_card,completed,4,4.8,False,19.67,level_2,2
TXN-1000474,2024-01-08,Video Production,US,IN,Designer,49.2,EUR,credit_card,completed,7,4.4,False,9.84,level_1,2
TXN-1000393,2024-01-08,Virtual Assistant,ES,IN,HR Manager,95.34,USD,credit_card,completed,2,4.2,True,19.07,rising_talent,2
TXN-1000470,2024-01-08,Music Production,IN,IL,Designer,112.93,USD,paypal,completed,9,3.9,False,22.59,level_2,2
TXN-1000405,2024-01-08,Legal Consulting,US,MX,Lawyer,329.11,USD,paypal,completed,20,4.2,True,65.82,level_2,2
TXN-1000430,2024-01-08,Social Media Management,US,GB,Marketing Manager,72.87,EUR,credit_card,completed,5,4.2,False,14.57,level_1,2
TXN-1000333,2024-01-08,Content Writing,JP,DE,Writer,60.57,USD,paypal,completed,3,4.2,False,12.11,new_seller,2
TXN-1000463,2024-01-08,Legal Consulting,US,BR,Lawyer,387.26,USD,credit_card,completed,8,4.2,False,77.45,rising_talent,2
TXN-1000324,2024-01-08,AI/ML Development,US,US,Data Scientist,79.08,USD,bank_transfer,completed,21,3.6,False,15.82,rising_talent,2
TXN-1000614,2024-01-08,Graphic Design,US,US,Designer,59.96,USD,paypal,completed,4,3.5,False,11.99,new_seller,2
TXN-1000304,2024-01-08,Data Analysis,IN,MX,Data Scientist,48.67,USD,crypto,completed,6,4.1,False,9.73,level_1,2
TXN-1000310,2024-01-08,Photography,CA,DE,Designer,1174.32,USD,credit_card,completed,7,3.3,True,234.86,level_2,2
TXN-1000302,2024-01-08,Graphic Design,US,JP,Designer,163.56,EUR,paypal,completed,4,4.8,False,32.71,rising_talent,2
TXN-1000621,2024-01-08,Data Analysis,US,CA,Data Scientist,59.53,USD,credit_card,completed,4,4.3,False,11.91,level_2,2
TXN-1000602,2024-01-08,Video Production,IN,US,Designer,893.68,USD,paypal,completed,5,3.1,True,178.74,level_1,2
TXN-1000413,2024-01-08,Photography,IN,GB,Designer,208.64,USD,paypal,completed,3,3.3,False,41.73,level_1,2
TXN-1000427,2024-01-08,Photography,IN,US,Designer,202.98,USD,paypal,completed,4,3.6,False,40.6,level_2,2
TXN-1000593,2024-01-08,Web Development,MX,IN,Software Engineer,333.76,USD,credit_card,completed,7,3.7,False,66.75,level_1,2
TXN-1000596,2024-01-08,SEO/SEM,DE,GB,Marketing Manager,2044.43,EUR,paypal,completed,6,4.5,False,408.89,level_2,2
TXN-1000587,2024-01-08,Graphic Design,BR,FR,Designer,56.32,USD,credit_card,completed,10,3.7,False,11.26,rising_talent,2
TXN-1000589,2024-01-08,Mobile App,FR,IL,Software Engineer,163.44,USD,paypal,completed,30,3.5,False,32.69,top_rated,2
TXN-1000395,2024-01-09,Content Writing,IN,GB,Writer,14.56,USD,paypal,completed,4,2.5,True,2.91,top_rated,2
TXN-1000389,2024-01-09,Translation,FR,IN,Writer,662.43,USD,credit_card,completed,2,4.6,False,132.49,rising_talent,2
TXN-1000367,2024-01-09,Mobile App,US,DE,Software Engineer,37.33,USD,bank_transfer,disputed,16,,False,7.47,level_1,2
TXN-1000303,2024-01-09,Photography,FR,US,Designer,88.79,USD,credit_card,completed,3,3.8,False,17.76,level_2,2
TXN-1000422,2024-01-09,Content Writing,US,US,Writer,145.63,USD,credit_card,completed,7,3.9,False,29.13,new_seller,2
TXN-1000369,2024-01-09,Social Media Management,IN,JP,Marketing Manager,8.15,USD,credit_card,completed,8,4.6,False,1.63,level_1,2
TXN-1000370,2024-01-09,Music Production,ZA,CA,Designer,195.76,USD,paypal,disputed,13,,False,39.15,level_2,2
TXN-1000462,2024-01-09,Video Production,GB,CA,Designer,72.87,USD,paypal,completed,4,4.6,False,14.57,level_1,2
TXN-1000381,2024-01-09,Content Writing,US,SG,Writer,879.52,USD,paypal,completed,2,3.3,False,175.9,level_2,2
TXN-1000500,2024-01-09,Web Development,CA,ES,Software Engineer,79.99,USD,bank_transfer,cancelled,30,,True,16.0,level_1,2
TXN-1000620,2024-01-09,SEO/SEM,GB,IL,Marketing Manager,69.51,USD,paypal,completed,8,3.7,False,13.9,level_2,2
TXN-1000623,2024-01-09,Music Production,GB,IN,Designer,151.11,USD,bank_transfer,completed,26,3.6,False,30.22,level_1,2
TXN-1000476,2024-01-09,Graphic Design,DE,IL,Designer,114.17,USD,paypal,completed,7,4.5,False,22.83,level_2,2
TXN-1000482,2024-01-09,Content Writing,CA,GB,Writer,86.14,INR,credit_card,completed,1,4.2,False,17.23,new_seller,2
TXN-1000306,2024-01-09,Photography,IN,US,Designer,33.84,EUR,credit_card,completed,3,4.1,False,6.77,top_rated,2
TXN-1000461,2024-01-09,Content Writing,IL,US,Writer,882.92,USD,credit_card,completed,3,4.5,False,176.58,new_seller,2
TXN-1000459,2024-01-09,Social Media Management,US,US,Marketing Manager,2113.14,GBP,paypal,completed,6,4.5,True,422.63,rising_talent,2
TXN-1000379,2024-01-09,Content Writing,IN,BR,Writer,211.92,EUR,credit_card,completed,1,4.6,False,42.38,rising_talent,2
TXN-1000487,2024-01-09,SEO/SEM,GB,IN,Marketing Manager,115.06,USD,credit_card,completed,10,3.2,True,23.01,top_rated,2
TXN-1000496,2024-01-09,Legal Consulting,DE,FR,Lawyer,97.97,USD,bank_transfer,completed,20,4.4,False,19.59,level_1,2
TXN-1000362,2024-01-09,Financial Modeling,GB,BR,Accountant,23.47,INR,bank_transfer,completed,7,4.0,True,4.69,rising_talent,2
TXN-1000326,2024-01-09,Virtual Assistant,DE,FR,HR Manager,121.85,USD,credit_card,disputed,5,,True,24.37,level_1,2
TXN-1000513,2024-01-09,Data Analysis,US,US,Data Scientist,346.84,USD,paypal,completed,5,4.6,True,69.37,top_rated,2
TXN-1000330,2024-01-09,SEO/SEM,ES,GB,Marketing Manager,77.97,USD,bank_transfer,completed,10,3.1,False,15.59,rising_talent,2
TXN-1000574,2024-01-09,Legal Consulting,JP,US,Lawyer,50.46,EUR,bank_transfer,completed,23,4.4,False,10.09,level_1,2
TXN-1000573,2024-01-09,Virtual Assistant,GB,IN,HR Manager,109.56,GBP,credit_card,in_progress,1,,True,21.91,new_seller,2
TXN-1000590,2024-01-09,Legal Consulting,ZA,ZA,Lawyer,372.31,USD,credit_card,completed,20,4.8,False,74.46,new_seller,2
TXN-1000428,2024-01-09,Social Media Management,BR,DE,Marketing Manager,149.4,USD,credit_card,completed,3,3.3,False,29.88,rising_talent,2
TXN-1000335,2024-01-09,Web Development,US,CA,Software Engineer,27.86,USD,credit_card,cancelled,15,,True,5.57,top_rated,2
TXN-1000319,2024-01-09,Data Analysis,IN,US,Data Scientist,126.69,USD,paypal,completed,6,4.7,True,25.34,level_1,2
TXN-1000338,2024-01-09,Virtual Assistant,FR,US,HR Manager,31.56,USD,credit_card,completed,1,4.5,False,6.31,rising_talent,2
TXN-1000594,2024-01-09,Social Media Management,US,US,Marketing Manager,36.47,EUR,credit_card,completed,5,3.1,False,7.29,rising_talent,2
TXN-1000341,2024-01-09,Video Production,US,IN,Designer,73.52,USD,credit_card,completed,6,3.8,False,14.7,level_1,2
TXN-1000435,2024-01-09,Data Analysis,IN,US,Data Scientist,245.82,GBP,bank_transfer,completed,6,3.2,True,49.16,level_2,2
TXN-1000603,2024-01-09,Content Writing,IN,IN,Writer,75.81,USD,credit_card,completed,2,3.9,False,15.16,rising_talent,2
TXN-1000541,2024-01-09,Web Development,US,MX,Software Engineer,203.18,USD,credit_card,completed,23,4.7,False,40.64,rising_talent,2
TXN-1000536,2024-01-09,Photography,IN,IN,Designer,1484.76,GBP,paypal,completed,5,3.9,True,296.95,level_1,2
TXN-1000532,2024-01-09,AI/ML Development,MX,GB,Data Scientist,284.2,USD,credit_card,completed,26,4.1,False,56.84,level_2,2
TXN-1000530,2024-01-09,Social Media Management,IN,NL,Marketing Manager,538.17,USD,paypal,completed,6,3.9,True,107.63,top_rated,2
TXN-1000414,2024-01-09,Photography,FR,IN,Designer,5.0,USD,crypto,completed,7,2.8,False,1.0,level_1,2
TXN-1000406,2024-01-09,Graphic Design,FR,IN,Designer,453.73,USD,crypto,completed,3,4.7,False,90.75,new_seller,2
TXN-1000415,2024-01-09,SEO/SEM,FR,ES,Marketing Manager,81.9,USD,credit_card,completed,5,3.4,False,16.38,rising_talent,2
TXN-1000519,2024-01-09,Social Media Management,US,FR,Marketing Manager,30.17,USD,paypal,completed,7,4.7,False,6.03,rising_talent,2
TXN-1000416,2024-01-09,Social Media Management,US,US,Marketing Manager,71.86,EUR,paypal,completed,9,4.2,False,14.37,rising_talent,2
