transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1100018,2024-04-07,Graphic Design,ZA,IN,Designer,234.44,USD,paypal,completed,8,4.4,False,46.89,new_seller,14
TXN-1100019,2024-04-07,Legal Consulting,IN,IN,Lawyer,59.04,USD,credit_card,completed,9,4.7,True,11.81,level_1,14
TXN-1100235,2024-04-07,Social Media Management,ES,BR,Marketing Manager,135.54,GBP,bank_transfer,completed,9,3.9,False,27.11,top_rated,14
TXN-1100241,2024-04-07,Translation,NL,GB,Writer,681.53,ILS,credit_card,completed,2,4.3,False,136.31,level_2,14
TXN-1100219,2024-04-07,Virtual Assistant,AU,US,HR Manager,263.56,USD,credit_card,completed,1,3.7,False,52.71,new_seller,14
TXN-1100228,2024-04-07,Legal Consulting,US,GB,Lawyer,125.65,GBP,credit_card,completed,13,4.6,True,25.13,rising_talent,14
TXN-1100238,2024-04-07,Financial Modeling,FR,NL,Accountant,520.59,USD,paypal,completed,7,4.7,False,104.12,rising_talent,14
TXN-1100004,2024-04-07,Video Production,GB,IN,Designer,164.06,USD,paypal,completed,14,4.7,True,32.81,level_1,14
TXN-1100208,2024-04-07,Web Development,NL,GB,Software Engineer,169.81,USD,credit_card,completed,15,4.9,True,33.96,level_2,14
TXN-1100147,2024-04-07,Data Analysis,GB,US,Data Scientist,110.33,USD,paypal,completed,6,4.4,False,22.07,new_seller,14
TXN-1100130,2024-04-07,Photography,IL,US,Designer,97.96,EUR,credit_card,completed,5,4.0,False,19.59,level_2,14
TXN-1100125,2024-04-07,Mobile App,MX,GB,Software Engineer,450.85,USD,credit_card,completed,30,4.1,False,90.17,level_1,14
TXN-1100142,2024-04-07,Virtual Assistant,IN,BR,HR Manager,179.88,USD,credit_card,completed,1,4.2,False,35.98,level_1,14
TXN-1100120,2024-04-07,AI/ML Development,ZA,US,Data Scientist,231.73,GBP,credit_card,completed,15,3.5,False,46.35,top_rated,14
TXN-1100117,2024-04-07,Photography,JP,DE,Designer,667.3,USD,bank_transfer,cancelled,5,,False,133.46,level_2,14
TXN-1100112,2024-04-07,Web Development,JP,ZA,Software Engineer,342.69,USD,bank_transfer,completed,12,4.9,True,68.54,level_1,14
TXN-1100161,2024-04-07,Web Development,US,US,Software Engineer,38.26,USD,paypal,completed,13,4.1,True,7.65,level_2,14
TXN-1100097,2024-04-07,Graphic Design,AU,NL,Designer,273.92,USD,bank_transfer,completed,5,4.4,False,54.78,rising_talent,14
TXN-1100212,2024-04-07,Financial Modeling,US,IN,Accountant,717.41,EUR,credit_card,completed,9,4.2,False,143.48,rising_talent,14
TXN-1100093,2024-04-07,Financial Modeling,AU,US,Accountant,91.36,GBP,paypal,completed,15,4.6,False,18.27,level_2,14
TXN-1100088,2024-04-07,Data Analysis,IN,US,Data Scientist,535.01,USD,credit_card,completed,6,4.4,False,107.0,level_1,14
TXN-1100173,2024-04-07,Financial Modeling,NL,DE,Accountant,595.91,USD,credit_card,completed,13,3.9,False,119.18,rising_talent,14
TXN-1100165,2024-04-07,Mobile App,US,SG,Software Engineer,212.77,USD,credit_card,completed,30,4.1,True,42.55,level_2,14
TXN-1100059,2024-04-07,Photography,US,US,Designer,407.41,USD,paypal,completed,3,3.7,False,81.48,top_rated,14
TXN-1100210,2024-04-07,Web Development,DE,IN,Software Engineer,1174.24,ILS,bank_transfer,completed,12,4.6,False,234.85,rising_talent,14
TXN-1100176,2024-04-07,Music Production,US,US,Designer,281.65,USD,bank_transfer,completed,15,4.7,False,56.33,new_seller,14
TXN-1100041,2024-04-07,Social Media Management,GB,CA,Marketing Manager,189.83,GBP,credit_card,completed,11,2.8,False,37.97,level_2,14
TXN-1100201,2024-04-07,SEO/SEM,GB,US,Marketing Manager,64.2,GBP,credit_card,completed,6,4.5,True,12.84,level_1,14
TXN-1100036,2024-04-07,Financial Modeling,US,NL,Accountant,28.73,EUR,bank_transfer,completed,12,3.8,True,5.75,rising_talent,14
TXN-1100046,2024-04-07,Legal Consulting,SG,IN,Lawyer,324.76,ILS,credit_card,completed,10,3.5,False,64.95,top_rated,14
TXN-1100196,2024-04-07,AI/ML Development,US,US,Data Scientist,184.32,USD,crypto,completed,26,3.7,False,36.86,new_seller,14
TXN-1100050,2024-04-07,Video Production,JP,IN,Designer,728.05,USD,paypal,completed,6,3.9,False,145.61,rising_talent,14
TXN-1100057,2024-04-07,Web Development,IN,GB,Software Engineer,81.83,USD,credit_card,completed,16,3.2,False,16.37,level_2,14
TXN-1100044,2024-04-07,Music Production,US,AU,Designer,106.88,USD,credit_card,completed,13,3.2,False,21.38,level_2,14
TXN-1100344,2024-04-08,Video Production,US,MX,Designer,187.01,ILS,crypto,completed,7,3.5,False,37.4,level_1,15
TXN-1100345,2024-04-08,Photography,CA,US,Designer,171.59,INR,paypal,completed,4,3.8,False,34.32,rising_talent,15
TXN-1100341,2024-04-08,Video Production,US,US,Designer,439.94,USD,paypal,completed,6,4.2,False,87.99,top_rated,15
TXN-1100338,2024-04-08,Data Analysis,BR,DE,Data Scientist,97.12,USD,paypal,completed,5,3.6,False,19.42,level_1,15
TXN-1100327,2024-04-08,Translation,US,DE,Writer,383.47,USD,credit_card,completed,2,4.5,False,76.69,top_rated,15
TXN-1100511,2024-04-08,Financial Modeling,CA,US,Accountant,380.01,EUR,paypal,completed,11,4.6,True,76.0,level_2,15
TXN-1100317,2024-04-08,Mobile App,US,GB,Software Engineer,320.01,USD,paypal,completed,30,4.6,True,64.0,level_2,15
TXN-1100515,2024-04-08,Graphic Design,ZA,US,Designer,116.9,EUR,credit_card,completed,5,4.0,False,23.38,top_rated,15
TXN-1100420,2024-04-08,Translation,US,ES,Writer,71.21,USD,credit_card,completed,4,4.8,False,14.24,new_seller,15
TXN-1100308,2024-04-08,Social Media Management,DE,IL,Marketing Manager,694.51,USD,credit_card,completed,16,4.3,True,138.9,rising_talent,15
TXN-1100525,2024-04-08,Mobile App,GB,GB,Software Engineer,105.13,USD,bank_transfer,completed,30,2.9,True,21.03,top_rated,15
TXN-1100530,2024-04-08,SEO/SEM,CA,FR,Marketing Manager,414.04,USD,credit_card,completed,13,4.7,False,82.81,level_1,15
TXN-1100296,2024-04-08,Data Analysis,GB,IN,Data Scientist,402.79,USD,bank_transfer,completed,4,2.8,False,80.56,level_1,15
TXN-1100295,2024-04-08,Photography,GB,BR,Designer,82.25,USD,credit_card,completed,2,4.5,True,16.45,level_1,15
TXN-1100491,2024-04-08,Financial Modeling,FR,US,Accountant,52.47,USD,bank_transfer,completed,11,3.7,True,10.49,level_2,15
TXN-1100537,2024-04-08,Mobile App,CA,GB,Software Engineer,209.19,USD,paypal,completed,30,4.0,False,41.84,level_1,15
TXN-1100518,2024-04-08,Video Production,ES,DE,Designer,534.78,INR,paypal,completed,5,4.7,False,106.96,top_rated,15
TXN-1100483,2024-04-08,Mobile App,US,BR,Software Engineer,1635.51,USD,credit_card,completed,25,4.7,False,327.1,level_2,15
TXN-1100449,2024-04-08,Video Production,ZA,ES,Designer,234.95,USD,credit_card,completed,13,4.4,True,46.99,level_2,15
TXN-1100478,2024-04-08,Photography,IN,FR,Designer,21.1,USD,credit_card,completed,6,2.7,False,4.22,level_1,15
TXN-1100542,2024-04-08,Video Production,GB,DE,Designer,138.28,USD,credit_card,completed,8,2.8,False,27.66,top_rated,15
TXN-1100438,2024-04-08,Photography,GB,FR,Designer,390.05,USD,credit_card,completed,8,4.9,True,78.01,level_2,15
TXN-1100402,2024-04-08,Data Analysis,JP,DE,Data Scientist,44.33,USD,paypal,completed,7,4.3,False,8.87,level_2,15
TXN-1100400,2024-04-08,Financial Modeling,US,ES,Accountant,115.48,USD,credit_card,completed,8,4.5,True,23.1,rising_talent,15
TXN-1100397,2024-04-08,Graphic Design,FR,ZA,Designer,157.3,USD,credit_card,completed,5,4.9,True,31.46,new_seller,15
TXN-1100396,2024-04-08,Video Production,GB,US,Designer,282.33,ILS,credit_card,cancelled,6,,False,56.47,top_rated,15
TXN-1100395,2024-04-08,Virtual Assistant,DE,US,HR Manager,170.35,USD,credit_card,disputed,1,,False,34.07,level_2,15
TXN-1100392,2024-04-08,Graphic Design,IN,US,Designer,950.62,ILS,credit_card,completed,3,3.8,False,190.12,level_2,15
TXN-1100451,2024-04-08,Financial Modeling,US,US,Accountant,25.32,EUR,bank_transfer,completed,4,3.9,False,5.06,new_seller,15
TXN-1100388,2024-04-08,Content Writing,FR,US,Writer,68.99,EUR,paypal,completed,3,3.9,True,13.8,rising_talent,15
TXN-1100453,2024-04-08,Financial Modeling,US,CA,Accountant,2622.94,USD,paypal,completed,7,3.7,True,524.59,new_seller,15
TXN-1100386,2024-04-08,Music Production,US,GB,Designer,189.18,USD,credit_card,completed,7,4.3,False,37.84,level_2,15
TXN-1100458,2024-04-08,Music Production,IN,DE,Designer,548.49,USD,paypal,completed,9,4.6,False,109.7,rising_talent,15
TXN-1100461,2024-04-08,SEO/SEM,IN,US,Marketing Manager,61.64,USD,paypal,completed,7,4.3,False,12.33,rising_talent,15
TXN-1100464,2024-04-08,Translation,ES,ES,Writer,45.43,USD,credit_card,completed,2,3.6,True,9.09,rising_talent,15
TXN-1100469,2024-04-08,Virtual Assistant,DE,BR,HR Manager,296.4,ILS,credit_card,completed,1,3.3,True,59.28,level_2,15
TXN-1100365,2024-04-08,Video Production,US,FR,Designer,123.47,EUR,bank_transfer,completed,5,4.6,False,24.69,rising_talent,15
TXN-1100359,2024-04-08,Music Production,GB,US,Designer,144.78,EUR,crypto,completed,13,4.5,False,28.96,new_seller,15
TXN-1100285,2024-04-08,Web Development,US,FR,Software Engineer,135.24,USD,paypal,completed,14,4.7,False,27.05,rising_talent,15
TXN-1100424,2024-04-08,AI/ML Development,MX,CA,Data Scientist,147.82,USD,paypal,completed,9,4.0,False,29.56,rising_talent,15
TXN-1100565,2024-04-08,Content Writing,IN,US,Writer,187.57,USD,bank_transfer,disputed,6,,False,37.51,level_1,15
TXN-1100267,2024-04-08,Translation,IN,AU,Writer,172.61,USD,paypal,completed,3,3.6,False,34.52,top_rated,15
TXN-1100245,2024-04-08,Content Writing,GB,DE,Writer,220.23,USD,credit_card,disputed,2,,False,44.05,level_2,15
TXN-1100549,2024-04-08,Translation,US,US,Writer,168.96,USD,paypal,completed,2,4.9,False,33.79,level_2,15
TXN-1100551,2024-04-08,Social Media Management,DE,ES,Marketing Manager,44.09,USD,bank_transfer,completed,5,4.1,True,8.82,level_1,15
TXN-1100282,2024-04-08,Virtual Assistant,CA,GB,HR Manager,808.52,USD,bank_transfer,completed,2,4.4,False,161.7,level_1,15
TXN-1100566,2024-04-08,Virtual Assistant,MX,IN,HR Manager,268.47,USD,paypal,completed,1,4.5,False,53.69,new_seller,15
TXN-1100555,2024-04-08,Mobile App,GB,FR,Software Engineer,596.68,USD,credit_card,completed,14,3.8,False,119.34,level_2,15
TXN-1100249,2024-04-08,AI/ML Development,US,ZA,Data Scientist,101.92,USD,paypal,completed,23,3.8,True,20.38,top_rated,15
TXN-1100273,2024-04-08,SEO/SEM,US,US,Marketing Manager,67.09,GBP,paypal,completed,14,2.7,False,13.42,rising_talent,15
TXN-1100567,2024-04-08,Graphic Design,US,IN,Designer,331.3,USD,credit_card,cancelled,6,,True,66.26,level_2,15
TXN-1100260,2024-04-08,Financial Modeling,BR,GB,Accountant,80.63,EUR,bank_transfer,cancelled,10,,False,16.13,level_2,15
TXN-1100269,2024-04-08,Photography,US,AU,Designer,149.87,USD,paypal,disputed,3,,True,29.97,level_2,15
TXN-1100548,2024-04-08,AI/ML Development,US,AU,Data Scientist,490.6,USD,paypal,completed,23,4.6,False,98.12,level_1,15
TXN-1100243,2024-04-08,Financial Modeling,MX,US,Accountant,930.23,USD,paypal,completed,9,4.2,False,186.05,rising_talent,15
TXN-1100256,2024-04-08,Video Production,ZA,ZA,Designer,170.18,USD,paypal,completed,9,3.9,False,34.04,level_1,15
TXN-1100281,2024-04-08,Music Production,US,US,Designer,25.71,USD,paypal,completed,20,4.5,True,5.14,level_2,15
TXN-1100421,2024-04-08,Mobile App,GB,IN,Software Engineer,125.92,USD,credit_card,completed,30,1.8,True,25.18,level_1,15
TXN-1100270,2024-04-08,Web Development,FR,GB,Software Engineer,56.2,USD,credit_card,completed,10,3.0,True,11.24,level_2,15
TXN-1100500,2024-04-09,Virtual Assistant,US,US,HR Manager,122.51,GBP,credit_card,completed,2,3.7,True,24.5,level_1,15
TXN-1100330,2024-04-09,Social Media Management,SG,IL,Marketing Manager,50.07,USD,paypal,completed,6,4.3,False,10.01,rising_talent,15
TXN-1100337,2024-04-09,AI/ML Development,US,IN,Data Scientist,180.48,USD,credit_card,completed,11,3.6,True,36.1,level_2,15
TXN-1100246,2024-04-09,Translation,AU,ZA,Writer,89.74,USD,paypal,completed,3,4.2,True,17.95,level_1,15
TXN-1100339,2024-04-09,AI/ML Development,AU,US,Data Scientist,402.8,EUR,paypal,completed,30,3.5,False,80.56,level_2,15
TXN-1100545,2024-04-09,Music Production,FR,US,Designer,196.87,USD,paypal,completed,17,4.4,False,39.37,level_1,15
TXN-1100342,2024-04-09,Financial Modeling,IN,NL,Accountant,259.56,USD,paypal,completed,6,4.7,False,51.91,top_rated,15
TXN-1100343,2024-04-09,Video Production,GB,DE,Designer,166.88,USD,crypto,completed,9,4.7,False,33.38,rising_talent,15
TXN-1100347,2024-04-09,Translation,DE,US,Writer,1006.42,INR,bank_transfer,completed,2,4.3,False,201.28,new_seller,15
TXN-1100559,2024-04-09,Virtual Assistant,DE,US,HR Manager,101.25,GBP,bank_transfer,completed,1,4.8,False,20.25,level_1,15
TXN-1100379,2024-04-09,Social Media Management,US,US,Marketing Manager,139.12,USD,crypto,completed,12,4.3,False,27.82,level_2,15
TXN-1100482,2024-04-09,Financial Modeling,US,JP,Accountant,119.19,USD,credit_card,completed,10,4.8,False,23.84,level_1,15
TXN-1100481,2024-04-09,SEO/SEM,IN,IN,Marketing Manager,38.11,EUR,credit_card,completed,9,3.0,False,7.62,new_seller,15
TXN-1100357,2024-04-09,Graphic Design,US,BR,Designer,675.7,USD,credit_card,completed,5,4.9,True,135.14,level_2,15
TXN-1100378,2024-04-09,Virtual Assistant,IN,DE,HR Manager,98.83,USD,credit_card,completed,1,3.8,False,19.77,level_1,15
TXN-1100563,2024-04-09,Social Media Management,GB,IN,Marketing Manager,117.59,EUR,credit_card,completed,3,4.8,False,23.52,top_rated,15
TXN-1100473,2024-04-09,Legal Consulting,US,ES,Lawyer,105.72,USD,bank_transfer,completed,16,2.7,True,21.14,level_1,15
TXN-1100471,2024-04-09,Graphic Design,GB,IN,Designer,98.75,USD,credit_card,completed,3,3.8,False,19.75,level_1,15
TXN-1100375,2024-04-09,Data Analysis,IN,US,Data Scientist,324.13,USD,credit_card,completed,6,4.1,False,64.83,level_1,15
TXN-1100259,2024-04-09,Translation,US,US,Writer,132.03,USD,credit_card,completed,2,4.2,False,26.41,level_2,15
TXN-1100389,2024-04-09,Video Production,GB,ZA,Designer,78.74,USD,bank_transfer,completed,13,4.5,True,15.75,rising_talent,15
TXN-1100506,2024-04-09,Content Writing,BR,AU,Writer,203.03,USD,bank_transfer,completed,3,2.3,False,40.61,top_rated,15
TXN-1100326,2024-04-09,Music Production,IL,IN,Designer,79.37,USD,credit_card,completed,7,4.2,False,15.87,level_1,15
TXN-1100322,2024-04-09,Translation,MX,US,Writer,105.21,USD,bank_transfer,completed,4,3.7,False,21.04,level_2,15
TXN-1100425,2024-04-09,Legal Consulting,CA,IN,Lawyer,588.16,USD,paypal,completed,10,4.7,True,117.63,new_seller,15
TXN-1100547,2024-04-09,Music Production,FR,US,Designer,5.0,USD,credit_card,completed,10,4.6,False,1.0,rising_talent,15
TXN-1100539,2024-04-09,Web Development,ES,US,Software Engineer,464.81,USD,paypal,completed,6,3.4,True,92.96,level_2,15
TXN-1100533,2024-04-09,Financial Modeling,DE,DE,Accountant,1170.4,GBP,paypal,completed,10,4.4,False,234.08,level_1,15
TXN-1100294,2024-04-09,AI/ML Development,FR,IN,Data Scientist,45.99,USD,paypal,completed,15,4.6,False,9.2,level_1,15
TXN-1100277,2024-04-09,Music Production,US,US,Designer,54.61,USD,credit_card,completed,11,4.8,False,10.92,level_2,15
TXN-1100276,2024-04-09,Mobile App,IN,MX,Software Engineer,61.6,USD,credit_card,completed,27,4.7,False,12.32,new_seller,15
TXN-1100414,2024-04-09,Translation,CA,GB,Writer,191.78,EUR,bank_transfer,completed,5,3.1,False,38.36,level_1,15
TXN-1100430,2024-04-09,Social Media Management,GB,AU,Marketing Manager,199.64,USD,credit_card,cancelled,7,,True,39.93,level_2,15
TXN-1100275,2024-04-09,Video Production,IN,AU,Designer,554.3,EUR,credit_card,completed,12,4.6,True,110.86,rising_talent,15
TXN-1100528,2024-04-09,Photography,CA,GB,Designer,778.58,GBP,credit_card,completed,5,4.7,False,155.72,level_1,15
TXN-1100507,2024-04-09,Graphic Design,US,IN,Designer,550.88,USD,bank_transfer,completed,4,4.2,False,110.18,level_1,15
TXN-1100524,2024-04-09,Legal Consulting,ES,DE,Lawyer,273.44,USD,credit_card,completed,16,4.8,False,54.69,level_2,15
TXN-1100434,2024-04-09,AI/ML Development,BR,US,Data Scientist,315.12,USD,credit_card,completed,22,3.8,True,63.02,top_rated,15
TXN-1100522,2024-04-09,Photography,US,US,Designer,113.1,USD,credit_card,completed,4,3.7,False,22.62,level_1,15
TXN-1100468,2024-04-09,Financial Modeling,US,DE,Accountant,185.42,EUR,credit_card,completed,8,3.7,False,37.08,level_1,15
TXN-1100521,2024-04-09,AI/ML Development,US,IN,Data Scientist,33.83,GBP,paypal,completed,16,4.6,False,6.77,new_seller,15
TXN-1100569,2024-04-09,Graphic Design,GB,CA,Designer,39.41,USD,credit_card,completed,4,4.8,False,7.88,level_2,15
TXN-1100512,2024-04-09,Content Writing,CA,US,Writer,1669.55,USD,paypal,completed,3,3.6,True,333.91,level_1,15
TXN-1100313,2024-04-09,Social Media Management,JP,US,Marketing Manager,140.54,USD,credit_card,completed,2,3.9,False,28.11,rising_talent,15
TXN-1100405,2024-04-09,Graphic Design,US,GB,Designer,105.06,ILS,credit_card,completed,4,4.0,False,21.01,level_2,15
TXN-1100514,2024-04-09,Social Media Management,SG,ZA,Marketing Manager,392.96,USD,credit_card,completed,9,2.8,False,78.59,level_2,15
TXN-1100409,2024-04-09,Mobile App,US,FR,Software Engineer,46.29,USD,credit_card,completed,16,4.2,False,9.26,level_2,15
TXN-1100408,2024-04-09,AI/ML Development,GB,SG,Data Scientist,14.49,USD,paypal,completed,20,3.6,False,2.9,level_1,15
TXN-1100257,2024-04-10,Content Writing,AU,IN,Writer,204.42,USD,bank_transfer,completed,4,3.8,False,40.88,rising_talent,15
TXN-1100460,2024-04-10,Graphic Design,GB,ZA,Designer,35.68,GBP,bank_transfer,completed,4,3.5,False,7.14,top_rated,15
TXN-1100446,2024-04-10,Translation,CA,BR,Writer,988.81,USD,credit_card,completed,3,4.7,True,197.76,level_2,15
TXN-1100426,2024-04-10,Graphic Design,BR,US,Designer,178.3,USD,paypal,completed,3,4.2,False,35.66,level_2,15
TXN-1100444,2024-04-10,Graphic Design,US,BR,Designer,26.9,USD,paypal,completed,5,5.0,True,5.38,level_2,15
TXN-1100427,2024-04-10,Graphic Design,GB,IL,Designer,23.85,USD,paypal,completed,2,4.7,True,4.77,level_2,15
TXN-1100376,2024-04-10,Data Analysis,US,IN,Data Scientist,245.55,USD,credit_card,completed,4,3.6,False,49.11,level_1,15
TXN-1100568,2024-04-10,Web Development,SG,US,Software Engineer,496.0,USD,credit_card,completed,12,3.3,False,99.2,rising_talent,15
TXN-1100428,2024-04-10,Social Media Management,US,FR,Marketing Manager,39.38,USD,credit_card,completed,10,4.5,False,7.88,level_2,15
TXN-1100455,2024-04-10,Web Development,IL,IL,Software Engineer,124.52,INR,credit_card,completed,11,3.7,True,24.9,top_rated,15
TXN-1100447,2024-04-10,Financial Modeling,NL,AU,Accountant,165.69,USD,credit_card,completed,7,1.0,False,33.14,level_1,15
TXN-1100252,2024-04-10,Virtual Assistant,IN,IN,HR Manager,17.62,USD,credit_card,completed,1,3.9,True,3.52,level_1,15
TXN-1100250,2024-04-10,Social Media Management,NL,US,Marketing Manager,201.5,EUR,paypal,completed,8,3.3,False,40.3,level_2,15
TXN-1100380,2024-04-10,Content Writing,IL,MX,Writer,33.4,EUR,credit_card,completed,7,4.7,False,6.68,level_2,15
TXN-1100254,2024-04-10,Content Writing,DE,DE,Writer,313.84,USD,crypto,completed,2,4.5,False,62.77,new_seller,15
TXN-1100381,2024-04-10,Data Analysis,US,US,Data Scientist,1812.11,USD,credit_card,completed,9,2.8,True,362.42,rising_talent,15
TXN-1100454,2024-04-10,AI/ML Development,NL,DE,Data Scientist,429.86,USD,credit_card,completed,30,4.7,True,85.97,level_1,15
TXN-1100456,2024-04-10,Social Media Management,US,MX,Marketing Manager,1094.98,USD,credit_card,completed,8,4.7,False,219.0,level_2,15
TXN-1100406,2024-04-10,Music Production,US,MX,Designer,165.72,USD,credit_card,completed,10,3.0,False,33.14,top_rated,15
TXN-1100432,2024-04-10,Translation,GB,BR,Writer,49.91,USD,paypal,completed,4,4.1,False,9.98,rising_talent,15
TXN-1100278,2024-04-10,AI/ML Development,US,NL,Data Scientist,292.02,USD,paypal,completed,24,3.7,True,58.4,level_1,15
TXN-1100329,2024-04-10,Social Media Management,FR,US,Marketing Manager,184.82,USD,bank_transfer,completed,6,4.0,True,36.96,level_2,15
TXN-1100309,2024-04-10,Graphic Design,GB,IN,Designer,109.69,USD,crypto,completed,9,1.0,False,21.94,level_1,15
TXN-1100523,2024-04-10,Mobile App,US,NL,Software Engineer,83.01,USD,paypal,completed,13,3.7,False,16.6,new_seller,15
TXN-1100321,2024-04-10,AI/ML Development,IN,US,Data Scientist,589.22,USD,credit_card,completed,30,3.7,False,117.84,new_seller,15
TXN-1100505,2024-04-10,Translation,ES,IN,Writer,108.18,USD,paypal,completed,5,3.9,True,21.64,level_1,15
TXN-1100526,2024-04-10,Virtual Assistant,AU,IN,HR Manager,225.39,USD,credit_card,completed,3,4.9,False,45.08,rising_talent,15
TXN-1100557,2024-04-10,Content Writing,NL,US,Writer,708.36,USD,bank_transfer,completed,2,4.3,False,141.67,level_1,15
