transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1200143,2024-07-05,Content Writing,US,IN,Writer,1236.46,USD,credit_card,completed,1,4.7,False,247.29,level_2,27
TXN-1200127,2024-07-05,Social Media Management,US,SG,Marketing Manager,366.16,GBP,credit_card,completed,14,3.9,False,73.23,rising_talent,27
TXN-1200192,2024-07-05,Financial Modeling,GB,NL,Accountant,233.81,USD,credit_card,completed,10,4.7,True,46.76,level_1,27
TXN-1200186,2024-07-05,Music Production,GB,MX,Designer,240.73,ILS,credit_card,completed,15,3.4,False,48.15,rising_talent,27
TXN-1200280,2024-07-05,Mobile App,GB,US,Software Engineer,179.23,USD,credit_card,cancelled,16,,True,35.85,new_seller,27
TXN-1200190,2024-07-05,Video Production,IL,US,Designer,126.03,USD,credit_card,completed,4,2.8,False,25.21,level_2,27
TXN-1200250,2024-07-06,Content Writing,US,IL,Writer,193.55,GBP,paypal,completed,1,4.8,False,38.71,level_2,27
TXN-1200003,2024-07-06,Video Production,US,MX,Designer,166.22,USD,credit_card,completed,11,3.7,False,33.24,top_rated,27
TXN-1200111,2024-07-06,SEO/SEM,ZA,US,Marketing Manager,339.11,EUR,paypal,completed,10,4.3,False,67.82,level_2,27
TXN-1200157,2024-07-06,Photography,US,US,Designer,15.51,USD,paypal,completed,5,3.8,False,3.1,top_rated,27
TXN-1200131,2024-07-06,Legal Consulting,MX,BR,Lawyer,27.07,USD,paypal,completed,16,4.3,False,5.41,rising_talent,27
TXN-1200260,2024-07-06,Web Development,US,US,Software Engineer,144.34,GBP,credit_card,completed,6,3.8,True,28.87,rising_talent,27
TXN-1200259,2024-07-06,Translation,US,BR,Writer,91.45,USD,paypal,completed,3,4.5,False,18.29,rising_talent,27
TXN-1200156,2024-07-06,Social Media Management,BR,BR,Marketing Manager,26.76,USD,credit_card,completed,5,1.0,False,5.35,level_1,27
TXN-1200042,2024-07-06,Financial Modeling,IN,US,Accountant,353.98,USD,credit_card,completed,7,4.3,False,70.8,level_1,27
TXN-1200154,2024-07-06,Translation,IL,US,Writer,202.95,USD,bank_transfer,completed,3,4.8,False,40.59,level_1,27
TXN-1200147,2024-07-06,Music Production,GB,IL,Designer,343.51,USD,paypal,completed,10,4.6,False,68.7,level_1,27
TXN-1200245,2024-07-06,Mobile App,US,SG,Software Engineer,240.81,USD,paypal,completed,30,4.6,False,48.16,rising_talent,27
TXN-1200116,2024-07-06,Financial Modeling,BR,IN,Accountant,279.54,USD,credit_card,completed,6,4.1,True,55.91,rising_talent,27
TXN-1200128,2024-07-06,SEO/SEM,GB,IN,Marketing Manager,68.74,EUR,credit_card,completed,6,2.9,True,13.75,top_rated,27
TXN-1200257,2024-07-06,Music Production,GB,US,Designer,162.73,GBP,credit_card,completed,21,3.7,False,32.55,level_2,27
TXN-1200141,2024-07-06,Data Analysis,BR,BR,Data Scientist,226.83,USD,bank_transfer,completed,8,4.7,True,45.37,level_1,27
TXN-1200151,2024-07-06,Data Analysis,IN,US,Data Scientist,276.62,USD,bank_transfer,completed,6,3.5,True,55.32,level_2,27
TXN-1200288,2024-07-06,AI/ML Development,US,US,Data Scientist,275.79,USD,paypal,completed,15,4.8,False,55.16,new_seller,27
TXN-1200113,2024-07-06,Legal Consulting,CA,ZA,Lawyer,216.52,USD,credit_card,completed,23,3.6,False,43.3,rising_talent,27
TXN-1200161,2024-07-06,Graphic Design,US,US,Designer,334.46,USD,paypal,completed,6,4.3,True,66.89,new_seller,27
TXN-1200020,2024-07-06,Virtual Assistant,ES,ES,HR Manager,1538.3,USD,bank_transfer,completed,2,2.4,False,307.66,level_2,27
TXN-1200050,2024-07-06,Social Media Management,IN,US,Marketing Manager,350.23,USD,credit_card,completed,9,3.9,True,70.05,top_rated,27
TXN-1200198,2024-07-06,Translation,US,MX,Writer,74.24,USD,credit_card,completed,4,3.8,True,14.85,level_2,27
TXN-1200262,2024-07-06,Web Development,US,DE,Software Engineer,177.77,USD,credit_card,completed,8,4.3,False,35.55,level_1,27
TXN-1200083,2024-07-06,SEO/SEM,US,NL,Marketing Manager,16.27,USD,credit_card,completed,18,3.6,False,3.25,level_1,27
TXN-1200022,2024-07-06,Music Production,ZA,GB,Designer,148.21,USD,credit_card,completed,12,4.1,True,29.64,level_1,27
TXN-1200185,2024-07-06,Financial Modeling,BR,IN,Accountant,77.58,USD,bank_transfer,completed,21,3.1,False,15.52,level_2,27
TXN-1200181,2024-07-06,Web Development,CA,US,Software Engineer,649.7,USD,credit_card,completed,6,4.4,False,129.94,rising_talent,27
TXN-1200025,2024-07-06,Social Media Management,AU,US,Marketing Manager,26.42,USD,crypto,completed,3,4.5,False,5.28,level_1,27
TXN-1200211,2024-07-06,Legal Consulting,US,FR,Lawyer,124.16,USD,paypal,completed,10,4.5,False,24.83,level_1,27
TXN-1200074,2024-07-06,Mobile App,IN,IN,Software Engineer,72.92,USD,credit_card,completed,30,4.2,False,14.58,rising_talent,27
TXN-1200100,2024-07-06,Content Writing,US,DE,Writer,356.24,USD,paypal,completed,2,3.5,True,71.25,rising_talent,27
TXN-1200061,2024-07-06,Translation,FR,US,Writer,593.69,USD,credit_card,completed,3,3.4,False,118.74,level_2,27
TXN-1200024,2024-07-06,Video Production,FR,US,Designer,28.1,USD,credit_card,completed,5,4.1,False,5.62,level_2,27
TXN-1200224,2024-07-06,SEO/SEM,BR,US,Marketing Manager,884.84,EUR,credit_card,completed,13,4.3,False,176.97,top_rated,27
TXN-1200225,2024-07-06,Music Production,US,FR,Designer,306.2,EUR,paypal,completed,9,4.1,True,61.24,level_1,27
TXN-1200059,2024-07-06,Video Production,US,US,Designer,9.78,USD,paypal,cancelled,4,,False,1.96,level_2,27
TXN-1200233,2024-07-06,Legal Consulting,US,NL,Lawyer,350.43,INR,paypal,completed,17,3.5,False,70.09,level_1,27
TXN-1200219,2024-07-06,Photography,US,GB,Designer,16.28,USD,credit_card,completed,8,3.9,False,3.26,rising_talent,27
TXN-1200272,2024-07-07,Content Writing,SG,IN,Writer,153.14,USD,credit_card,completed,2,4.4,False,30.63,new_seller,27
TXN-1200002,2024-07-07,Social Media Management,IN,SG,Marketing Manager,495.26,EUR,paypal,completed,3,4.6,False,99.05,rising_talent,27
TXN-1200009,2024-07-07,SEO/SEM,GB,US,Marketing Manager,473.45,USD,paypal,completed,6,4.2,False,94.69,level_1,27
TXN-1200010,2024-07-07,Data Analysis,US,IN,Data Scientist,73.27,USD,bank_transfer,completed,4,1.0,False,14.65,level_2,27
TXN-1200016,2024-07-07,Music Production,GB,AU,Designer,32.9,USD,credit_card,completed,10,4.4,False,6.58,level_2,27
TXN-1200270,2024-07-07,Virtual Assistant,GB,SG,HR Manager,1600.87,USD,crypto,completed,1,4.6,False,320.17,level_1,27
TXN-1200268,2024-07-07,Virtual Assistant,JP,IN,HR Manager,82.6,USD,paypal,completed,1,3.8,False,16.52,new_seller,27
TXN-1200279,2024-07-07,Graphic Design,DE,US,Designer,56.6,USD,credit_card,completed,5,4.7,False,11.32,level_1,27
TXN-1200018,2024-07-07,Social Media Management,US,IN,Marketing Manager,176.04,USD,credit_card,completed,5,3.5,True,35.21,level_1,27
TXN-1200249,2024-07-07,Mobile App,ES,ZA,Software Engineer,261.97,USD,bank_transfer,completed,9,3.6,False,52.39,level_2,27
TXN-1200182,2024-07-07,Video Production,FR,US,Designer,338.39,USD,paypal,completed,4,4.7,True,67.68,rising_talent,27
TXN-1200031,2024-07-07,Social Media Management,IN,US,Marketing Manager,103.99,ILS,credit_card,completed,7,4.8,True,20.8,rising_talent,27
TXN-1200146,2024-07-07,Video Production,US,GB,Designer,143.8,USD,credit_card,completed,4,4.3,False,28.76,level_2,27
TXN-1200118,2024-07-07,Mobile App,CA,NL,Software Engineer,624.34,USD,credit_card,completed,4,4.7,True,124.87,level_1,27
TXN-1200110,2024-07-07,AI/ML Development,MX,BR,Data Scientist,175.77,USD,credit_card,completed,26,4.6,False,35.15,level_1,27
TXN-1200160,2024-07-07,Graphic Design,US,US,Designer,120.13,USD,credit_card,completed,4,2.8,False,24.03,level_2,27
TXN-1200172,2024-07-07,Content Writing,US,DE,Writer,131.5,USD,credit_card,completed,4,3.4,False,26.3,top_rated,27
TXN-1200179,2024-07-07,AI/ML Development,GB,ES,Data Scientist,47.07,USD,bank_transfer,completed,16,4.2,False,9.41,level_1,27
TXN-1200096,2024-07-07,Legal Consulting,BR,IN,Lawyer,162.23,ILS,credit_card,completed,16,3.6,False,32.45,level_1,27
TXN-1200095,2024-07-07,Mobile App,US,MX,Software Engineer,134.41,USD,credit_card,completed,30,4.1,False,26.88,top_rated,27
TXN-1200191,2024-07-07,Music Production,MX,IN,Designer,109.82,USD,paypal,completed,19,4.9,False,21.96,level_1,27
TXN-1200195,2024-07-07,Music Production,US,GB,Designer,291.56,USD,credit_card,completed,10,4.1,False,58.31,top_rated,27
TXN-1200129,2024-07-07,SEO/SEM,BR,CA,Marketing Manager,286.5,USD,credit_card,completed,4,4.9,False,57.3,level_2,27
TXN-1200204,2024-07-07,Legal Consulting,IN,GB,Lawyer,34.82,USD,paypal,completed,22,4.4,False,6.96,level_1,27
TXN-1200199,2024-07-07,Web Development,US,DE,Software Engineer,33.44,USD,credit_card,completed,12,5.0,False,6.69,level_2,27
TXN-1200049,2024-07-07,Content Writing,BR,NL,Writer,785.14,USD,paypal,completed,2,4.6,True,157.03,level_2,27
TXN-1200054,2024-07-07,Music Production,GB,US,Designer,164.48,USD,credit_card,completed,9,4.3,True,32.9,new_seller,27
TXN-1200056,2024-07-07,Web Development,US,MX,Software Engineer,105.02,USD,paypal,disputed,7,,False,21.0,rising_talent,27
TXN-1200060,2024-07-07,Graphic Design,US,US,Designer,149.62,USD,credit_card,completed,4,3.5,True,29.92,level_1,27
TXN-1200035,2024-07-07,Mobile App,US,US,Software Engineer,5000.0,INR,credit_card,completed,23,3.5,False,1000.0,level_2,27
TXN-1200067,2024-07-07,Translation,IL,IL,Writer,1235.53,ILS,credit_card,completed,4,4.7,False,247.11,level_1,27
TXN-1200076,2024-07-07,Graphic Design,US,BR,Designer,846.16,USD,credit_card,completed,4,3.3,False,169.23,level_2,27
TXN-1200081,2024-07-07,Data Analysis,US,US,Data Scientist,19.09,USD,credit_card,completed,5,4.3,False,3.82,level_2,27
TXN-1200221,2024-07-07,Mobile App,IN,DE,Software Engineer,183.09,EUR,bank_transfer,completed,24,3.5,False,36.62,level_1,27
TXN-1200413,2024-07-08,AI/ML Development,IN,US,Data Scientist,84.76,USD,paypal,completed,16,4.5,False,16.95,level_1,28
TXN-1200390,2024-07-08,Translation,SG,FR,Writer,202.99,USD,credit_card,completed,1,3.7,True,40.6,level_1,28
TXN-1200418,2024-07-08,SEO/SEM,NL,IN,Marketing Manager,223.88,USD,paypal,completed,15,4.3,False,44.78,level_2,28
TXN-1200504,2024-07-08,Graphic Design,BR,IN,Designer,398.93,USD,credit_card,completed,3,4.0,False,79.79,top_rated,28
TXN-1200416,2024-07-08,Web Development,AU,ES,Software Engineer,53.82,USD,credit_card,cancelled,16,,False,10.76,level_1,28
TXN-1200505,2024-07-08,Music Production,AU,NL,Designer,64.69,USD,paypal,completed,8,4.9,False,12.94,level_1,28
TXN-1200579,2024-07-08,SEO/SEM,GB,IN,Marketing Manager,281.03,GBP,credit_card,completed,5,3.6,False,56.21,rising_talent,28
TXN-1200323,2024-07-08,Mobile App,GB,MX,Software Engineer,212.44,USD,paypal,completed,30,3.8,False,42.49,level_1,28
TXN-1200578,2024-07-08,Photography,GB,US,Designer,447.8,USD,paypal,completed,3,3.9,False,89.56,rising_talent,28
TXN-1200414,2024-07-08,Legal Consulting,MX,AU,Lawyer,387.28,USD,paypal,completed,9,3.7,True,77.46,level_2,28
TXN-1200576,2024-07-08,Video Production,DE,IN,Designer,250.91,USD,credit_card,completed,9,4.0,False,50.18,level_2,28
TXN-1200427,2024-07-08,AI/ML Development,DE,US,Data Scientist,59.79,USD,bank_transfer,completed,22,4.5,False,11.96,top_rated,28
TXN-1200395,2024-07-08,Music Production,CA,US,Designer,144.59,USD,credit_card,completed,6,4.9,False,28.92,rising_talent,28
TXN-1200329,2024-07-08,Translation,IN,US,Writer,51.63,USD,paypal,completed,2,4.1,True,10.33,level_1,28
TXN-1200512,2024-07-08,Financial Modeling,IN,GB,Accountant,1140.3,USD,credit_card,completed,15,4.6,True,228.06,rising_talent,28
TXN-1200409,2024-07-08,Social Media Management,NL,BR,Marketing Manager,922.1,USD,credit_card,completed,6,4.4,False,184.42,level_2,28
TXN-1200516,2024-07-08,Translation,US,FR,Writer,269.57,USD,paypal,completed,2,2.1,False,53.91,rising_talent,28
TXN-1200406,2024-07-08,Graphic Design,IN,FR,Designer,349.3,USD,bank_transfer,completed,6,4.4,False,69.86,level_1,28
TXN-1200565,2024-07-08,Graphic Design,SG,NL,Designer,200.92,USD,credit_card,completed,4,4.3,False,40.18,level_1,28
TXN-1200564,2024-07-08,Content Writing,US,IN,Writer,40.01,USD,credit_card,completed,5,3.8,True,8.0,top_rated,28
TXN-1200520,2024-07-08,AI/ML Development,US,US,Data Scientist,65.54,USD,paypal,completed,27,4.0,False,13.11,level_1,28
TXN-1200559,2024-07-08,Music Production,US,CA,Designer,55.37,USD,credit_card,completed,21,4.3,False,11.07,level_1,28
TXN-1200393,2024-07-08,Video Production,US,US,Designer,32.32,EUR,paypal,completed,4,4.0,True,6.46,level_1,28
TXN-1200398,2024-07-08,AI/ML Development,US,IN,Data Scientist,170.99,USD,paypal,completed,18,3.5,True,34.2,level_1,28
TXN-1200555,2024-07-08,Data Analysis,MX,MX,Data Scientist,96.56,USD,crypto,completed,17,4.0,False,19.31,level_1,28
TXN-1200501,2024-07-08,Virtual Assistant,IL,JP,HR Manager,173.61,USD,credit_card,completed,2,4.4,True,34.72,level_2,28
TXN-1200553,2024-07-08,Financial Modeling,GB,US,Accountant,400.92,USD,paypal,completed,10,4.2,False,80.18,new_seller,28
TXN-1200586,2024-07-08,Virtual Assistant,IN,GB,HR Manager,385.82,USD,bank_transfer,completed,1,3.6,False,77.16,rising_talent,28
TXN-1200463,2024-07-08,SEO/SEM,AU,IN,Marketing Manager,463.36,USD,credit_card,completed,8,4.4,True,92.67,level_2,28
TXN-1200368,2024-07-08,Translation,DE,IN,Writer,212.41,USD,paypal,cancelled,2,,False,42.48,new_seller,28
TXN-1200465,2024-07-08,Graphic Design,ZA,US,Designer,51.74,EUR,paypal,completed,5,4.6,True,10.35,new_seller,28
TXN-1200459,2024-07-08,Music Production,IN,GB,Designer,440.4,USD,credit_card,completed,14,4.9,True,88.08,level_2,28
TXN-1200469,2024-07-08,Mobile App,US,CA,Software Engineer,127.88,USD,credit_card,completed,30,4.5,False,25.58,level_1,28
TXN-1200373,2024-07-08,Music Production,DE,ES,Designer,61.84,EUR,paypal,completed,21,4.4,False,12.37,rising_talent,28
TXN-1200535,2024-07-08,Data Analysis,ES,SG,Data Scientist,59.99,USD,credit_card,cancelled,13,,True,12.0,new_seller,28
TXN-1200378,2024-07-08,Mobile App,AU,GB,Software Engineer,53.5,GBP,credit_card,completed,30,4.1,False,10.7,top_rated,28
TXN-1200473,2024-07-08,AI/ML Development,GB,US,Data Scientist,775.62,USD,paypal,completed,12,4.5,False,155.12,new_seller,28
TXN-1200475,2024-07-08,Financial Modeling,US,MX,Accountant,464.31,GBP,paypal,completed,11,3.5,False,92.86,level_2,28
TXN-1200497,2024-07-08,Content Writing,US,IN,Writer,255.57,USD,paypal,completed,4,2.5,False,51.11,level_1,28
TXN-1200533,2024-07-08,Legal Consulting,MX,CA,Lawyer,90.96,USD,credit_card,completed,7,2.8,True,18.19,level_2,28
TXN-1200482,2024-07-08,Graphic Design,US,FR,Designer,35.98,USD,credit_card,completed,8,4.5,False,7.2,rising_talent,28
TXN-1200385,2024-07-08,Web Development,IN,BR,Software Engineer,74.98,USD,paypal,completed,13,4.3,False,15.0,rising_talent,28
TXN-1200560,2024-07-08,Music Production,US,BR,Designer,154.25,EUR,bank_transfer,completed,11,4.9,True,30.85,rising_talent,28
TXN-1200528,2024-07-08,Translation,US,AU,Writer,52.05,EUR,bank_transfer,completed,2,2.4,False,10.41,rising_talent,28
TXN-1200439,2024-07-08,Video Production,IL,GB,Designer,446.65,USD,credit_card,completed,6,4.2,False,89.33,rising_talent,28
TXN-1200436,2024-07-08,Photography,GB,GB,Designer,40.59,USD,credit_card,completed,2,3.2,False,8.12,rising_talent,28
TXN-1200592,2024-07-08,Translation,AU,US,Writer,107.13,USD,paypal,completed,2,4.8,False,21.43,rising_talent,28
TXN-1200351,2024-07-08,Data Analysis,US,IN,Data Scientist,267.88,USD,credit_card,completed,7,3.9,False,53.58,level_2,28
TXN-1200433,2024-07-08,AI/ML Development,ES,SG,Data Scientist,132.65,USD,credit_card,completed,16,2.6,True,26.53,level_1,28
TXN-1200492,2024-07-08,Financial Modeling,US,AU,Accountant,811.15,USD,credit_card,completed,7,4.4,False,162.23,new_seller,28
TXN-1200430,2024-07-08,Social Media Management,US,IN,Marketing Manager,292.81,USD,bank_transfer,completed,8,3.5,False,58.56,level_2,28
TXN-1200599,2024-07-08,Virtual Assistant,SG,US,HR Manager,258.5,USD,paypal,completed,2,2.1,False,51.7,level_1,28
TXN-1200525,2024-07-08,SEO/SEM,US,FR,Marketing Manager,106.74,GBP,credit_card,completed,7,3.6,False,21.35,level_2,28
TXN-1200391,2024-07-09,Video Production,IN,IN,Designer,261.33,GBP,credit_card,completed,11,4.5,True,52.27,rising_talent,28
TXN-1200537,2024-07-09,Photography,FR,SG,Designer,48.66,USD,crypto,completed,1,3.5,True,9.73,level_1,28
TXN-1200545,2024-07-09,Web Development,US,IN,Software Engineer,4457.38,INR,paypal,completed,10,4.6,True,891.48,level_2,28
TXN-1200399,2024-07-09,Music Production,US,AU,Designer,577.37,USD,credit_card,completed,14,3.8,False,115.47,level_1,28
TXN-1200462,2024-07-09,Graphic Design,NL,US,Designer,175.11,USD,credit_card,completed,3,4.0,False,35.02,level_1,28
TXN-1200468,2024-07-09,Graphic Design,IN,BR,Designer,192.81,USD,credit_card,completed,7,3.9,True,38.56,level_1,28
TXN-1200455,2024-07-09,Content Writing,NL,DE,Writer,2133.8,USD,crypto,cancelled,9,,False,426.76,level_1,28
TXN-1200454,2024-07-09,Graphic Design,CA,IN,Designer,839.17,USD,paypal,completed,4,3.5,True,167.83,level_2,28
TXN-1200472,2024-07-09,Social Media Management,US,FR,Marketing Manager,201.96,USD,paypal,completed,12,3.6,True,40.39,level_2,28
TXN-1200477,2024-07-09,Web Development,DE,GB,Software Engineer,16.87,USD,paypal,completed,12,3.6,False,3.37,level_2,28
TXN-1200483,2024-07-09,Social Media Management,GB,US,Marketing Manager,12.19,USD,paypal,completed,4,3.5,False,2.44,level_2,28
TXN-1200484,2024-07-09,Virtual Assistant,CA,IN,HR Manager,143.12,GBP,paypal,completed,2,4.4,False,28.62,level_1,28
TXN-1200486,2024-07-09,Financial Modeling,US,BR,Accountant,55.93,USD,paypal,completed,10,4.7,False,11.19,level_1,28
TXN-1200491,2024-07-09,AI/ML Development,IN,US,Data Scientist,85.26,USD,paypal,completed,19,3.6,True,17.05,level_1,28
TXN-1200503,2024-07-09,SEO/SEM,IN,DE,Marketing Manager,116.0,ILS,credit_card,completed,12,4.0,False,23.2,top_rated,28
TXN-1200509,2024-07-09,Social Media Management,IL,FR,Marketing Manager,624.75,USD,credit_card,completed,5,3.3,False,124.95,new_seller,28
TXN-1200518,2024-07-09,Web Development,US,US,Software Engineer,1455.25,USD,paypal,completed,17,5.0,True,291.05,level_2,28
TXN-1200401,2024-07-09,Web Development,IL,ZA,Software Engineer,1060.21,USD,credit_card,completed,24,4.3,False,212.04,rising_talent,28
TXN-1200400,2024-07-09,Data Analysis,US,CA,Data Scientist,506.73,USD,paypal,completed,5,4.2,True,101.35,rising_talent,28
TXN-1200397,2024-07-09,Photography,IN,US,Designer,588.39,ILS,credit_card,completed,7,3.3,False,117.68,level_1,28
TXN-1200546,2024-07-09,Mobile App,FR,US,Software Engineer,28.03,USD,paypal,completed,10,3.3,False,5.61,level_1,28
TXN-1200464,2024-07-09,Mobile App,IN,ES,Software Engineer,708.98,EUR,credit_card,completed,22,3.3,False,141.8,level_1,28
TXN-1200321,2024-07-09,SEO/SEM,NL,GB,Marketing Manager,56.73,USD,paypal,completed,6,4.8,True,11.35,level_2,28
TXN-1200312,2024-07-09,Data Analysis,NL,DE,Data Scientist,27.23,USD,paypal,completed,5,4.8,True,5.45,level_2,28
TXN-1200556,2024-07-09,Virtual Assistant,ZA,BR,HR Manager,433.03,USD,paypal,completed,1,3.6,False,86.61,level_1,28
TXN-1200588,2024-07-09,Photography,DE,NL,Designer,145.24,ILS,bank_transfer,completed,2,4.1,False,29.05,rising_talent,28
TXN-1200590,2024-07-09,Graphic Design,IN,IN,Designer,308.54,GBP,bank_transfer,completed,5,4.2,True,61.71,level_2,28
TXN-1200580,2024-07-09,Social Media Management,US,IL,Marketing Manager,137.38,EUR,credit_card,completed,8,4.1,True,27.48,new_seller,28
TXN-1200341,2024-07-09,Financial Modeling,US,GB,Accountant,477.49,INR,bank_transfer,completed,9,1.0,False,95.5,level_2,28
TXN-1200551,2024-07-09,Legal Consulting,AU,US,Lawyer,174.87,USD,credit_card,completed,17,4.0,False,34.97,level_1,28
TXN-1200561,2024-07-09,Virtual Assistant,US,US,HR Manager,302.42,USD,paypal,completed,1,3.9,False,60.48,rising_talent,28
TXN-1200596,2024-07-09,Data Analysis,DE,US,Data Scientist,135.03,USD,bank_transfer,completed,3,4.8,False,27.01,level_1,28
TXN-1200562,2024-07-09,Legal Consulting,US,NL,Lawyer,378.67,USD,bank_transfer,completed,21,4.9,True,75.73,top_rated,28
TXN-1200304,2024-07-09,Graphic Design,ZA,IN,Designer,24.74,USD,paypal,completed,3,3.4,False,4.95,level_2,28
TXN-1200338,2024-07-09,SEO/SEM,SG,US,Marketing Manager,13.58,USD,credit_card,completed,10,2.9,False,2.72,level_1,28
TXN-1200343,2024-07-09,AI/ML Development,IN,BR,Data Scientist,158.45,USD,paypal,completed,30,4.1,True,31.69,level_1,28
TXN-1200587,2024-07-09,Data Analysis,US,US,Data Scientist,68.18,USD,credit_card,completed,6,4.8,True,13.64,rising_talent,28
TXN-1200563,2024-07-09,Photography,DE,GB,Designer,279.76,USD,bank_transfer,completed,4,4.2,False,55.95,level_2,28
