date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2024-03-16,Data Analysis,3254,9,4.32,0.096,11570.0,3.6,179902.0,0.0356,7.9
2024-03-16,Financial Modeling,906,5,4.4,0.187,2794.0,3.1,50291.0,0.0378,9.5
2024-03-16,Graphic Design,5503,27,4.17,0.145,14633.0,2.7,262536.0,0.0553,6.5
2024-03-16,Legal Consulting,745,2,4.58,0.176,2408.0,3.2,41714.0,0.0661,1.6
2024-03-16,Mobile App,2049,5,4.13,0.145,6066.0,3.0,84443.0,0.0355,7.7
2024-03-16,Music Production,1440,7,3.9,0.142,5199.0,3.6,86149.0,0.0486,2.8
2024-03-16,Photography,1994,17,4.06,0.193,6635.0,3.3,80123.0,0.0421,6.5
2024-03-16,SEO/SEM,2308,18,4.02,0.157,7533.0,3.3,134953.0,0.0529,49.3
2024-03-16,Social Media Management,3484,79,3.84,0.177,9749.0,2.8,124721.0,0.042,7.3
2024-03-16,Translation,4302,22,3.94,0.145,14284.0,3.3,241921.0,0.0575,22.4
2024-03-16,Video Production,1426,20,4.16,0.176,4962.0,3.5,71719.0,0.0405,8.7
2024-03-16,Virtual Assistant,4377,42,3.85,0.169,11444.0,2.6,199038.0,0.0374,4.0
2024-03-16,Web Development,3597,9,4.33,0.158,13055.0,3.6,185828.0,0.0536,9.6
2024-03-17,AI/ML Development,2001,17,4.35,0.17,7481.0,3.7,117112.0,0.0442,4.3
2024-03-17,Content Writing,6679,28,4.02,0.204,16674.0,2.5,223548.0,0.0397,18.7
2024-03-17,Data Analysis,2651,10,4.38,0.177,9482.0,3.6,129116.0,0.0476,14.6
2024-03-17,Financial Modeling,980,13,4.61,0.157,3215.0,3.3,46487.0,0.0473,8.8
2024-03-17,Graphic Design,5655,23,4.17,0.162,15418.0,2.7,270052.0,0.0453,18.2
2024-03-17,Legal Consulting,674,4,4.52,0.204,2168.0,3.2,26519.0,0.0517,12.3
2024-03-17,Mobile App,2242,29,4.1,0.198,7998.0,3.6,98466.0,0.0273,7.3
2024-03-17,Music Production,1299,6,3.77,0.155,3488.0,2.7,44980.0,0.0535,14.2
2024-03-17,Photography,1806,14,4.12,0.114,4900.0,2.7,81695.0,0.0448,6.0
2024-03-17,SEO/SEM,2193,4,4.06,0.169,5315.0,2.4,91062.0,0.036,6.7
2024-03-17,Social Media Management,3010,23,3.81,0.137,9242.0,3.1,116862.0,0.0438,5.6
2024-03-17,Translation,4841,24,3.89,0.197,15462.0,3.2,188466.0,0.0437,2.2
2024-03-17,Video Production,1415,5,4.14,0.179,3984.0,2.8,60749.0,0.0265,7.9
2024-03-17,Virtual Assistant,5165,32,3.81,0.169,14716.0,2.8,215289.0,0.0545,7.7
2024-03-17,Web Development,3737,26,4.31,0.188,14115.0,3.8,228721.0,0.0433,4.5
2024-03-18,AI/ML Development,1704,4,4.36,0.147,11606.0,6.8,150665.0,0.041,4.8
2024-03-18,Content Writing,7514,83,3.96,0.149,47677.0,6.3,832474.0,0.0322,4.8
2024-03-18,Data Analysis,3230,27,4.32,0.137,19292.0,6.0,269915.0,0.0391,3.1
2024-03-18,Financial Modeling,996,15,4.54,0.166,4988.0,5.0,77500.0,0.0505,6.8
2024-03-18,Graphic Design,4856,40,4.11,0.162,26650.0,5.5,462039.0,0.0484,1.7
2024-03-18,Legal Consulting,645,3,4.62,0.145,4353.0,6.7,55828.0,0.0425,15.9
2024-03-18,Mobile App,2348,13,4.25,0.18,13229.0,5.6,211575.0,0.0465,4.8
2024-03-18,Music Production,1326,17,3.94,0.142,6012.0,4.5,83140.0,0.0584,21.1
2024-03-18,Photography,1994,7,4.24,0.125,10850.0,5.4,181505.0,0.0525,14.3
2024-03-18,SEO/SEM,2442,17,4.15,0.135,13305.0,5.4,169034.0,0.0402,8.4
2024-03-18,Social Media Management,3026,9,3.85,0.149,16048.0,5.3,277362.0,0.0554,5.1
2024-03-18,Translation,4091,17,4.03,0.123,21407.0,5.2,376758.0,0.0573,23.8
2024-03-18,Video Production,1689,11,4.19,0.087,10548.0,6.2,127378.0,0.0542,6.6
2024-03-18,Virtual Assistant,5266,33,3.76,0.213,32005.0,6.1,488856.0,0.0522,4.2
2024-03-18,Web Development,3368,34,4.24,0.111,18633.0,5.5,287341.0,0.0552,16.6
2024-03-19,AI/ML Development,1876,23,4.43,0.155,9127.0,4.9,109923.0,0.0377,22.1
2024-03-19,Content Writing,6660,63,4.03,0.098,29324.0,4.4,478308.0,0.0443,3.3
2024-03-19,Data Analysis,2645,30,4.31,0.116,17366.0,6.6,222974.0,0.0348,15.6
2024-03-19,Financial Modeling,979,3,4.49,0.112,4801.0,4.9,61881.0,0.0414,17.5
2024-03-19,Graphic Design,5230,15,4.08,0.173,33583.0,6.4,497287.0,0.0486,13.2
2024-03-19,Legal Consulting,716,4,4.65,0.103,3807.0,5.3,46113.0,0.0604,2.7
2024-03-19,Mobile App,2301,14,4.29,0.095,13307.0,5.8,231703.0,0.0354,2.4
2024-03-19,Music Production,1219,9,3.92,0.13,7231.0,5.9,112169.0,0.0504,15.5
2024-03-19,Photography,2153,38,4.17,0.179,12744.0,5.9,178404.0,0.0332,8.4
2024-03-19,SEO/SEM,2123,8,4.13,0.16,10127.0,4.8,156583.0,0.0436,2.1
2024-03-19,Social Media Management,3028,19,3.78,0.145,12532.0,4.1,184446.0,0.0567,6.4
2024-03-19,Translation,3816,26,3.94,0.143,20486.0,5.4,259395.0,0.0393,11.2
2024-03-19,Video Production,1775,19,4.15,0.181,8762.0,4.9,147061.0,0.0506,10.2
2024-03-19,Virtual Assistant,5264,14,3.81,0.124,25160.0,4.8,408985.0,0.0375,9.0
2024-03-19,Web Development,3531,39,4.34,0.182,19182.0,5.4,269924.0,0.0687,44.3
2024-03-20,AI/ML Development,1844,11,4.34,0.153,11692.0,6.3,142690.0,0.0416,14.2
2024-03-20,Content Writing,7039,22,3.95,0.138,41784.0,5.9,648545.0,0.0409,5.4
2024-03-20,Data Analysis,3014,11,4.36,0.106,17361.0,5.8,267890.0,0.0469,5.6
2024-03-20,Financial Modeling,894,5,4.6,0.151,5800.0,6.5,91107.0,0.0444,4.5
2024-03-20,Graphic Design,5427,24,4.1,0.177,32861.0,6.1,590859.0,0.0679,12.7
2024-03-20,Legal Consulting,646,4,4.6,0.097,3743.0,5.8,51989.0,0.0461,14.5
2024-03-20,Mobile App,1985,17,4.18,0.168,10239.0,5.2,182994.0,0.0522,20.7
2024-03-20,Music Production,1337,9,4.08,0.13,8441.0,6.3,118780.0,0.0454,6.4
2024-03-20,Photography,2020,12,4.11,0.139,10819.0,5.4,192837.0,0.0339,6.2
2024-03-20,SEO/SEM,2342,11,4.05,0.148,10897.0,4.7,141020.0,0.0288,3.6
2024-03-20,Social Media Management,3570,45,3.88,0.164,20156.0,5.6,325042.0,0.0429,2.5
2024-03-20,Translation,4547,38,3.87,0.138,20279.0,4.5,264215.0,0.0503,13.3
2024-03-20,Video Production,1431,5,4.31,0.172,9755.0,6.8,129812.0,0.0435,5.0
2024-03-20,Virtual Assistant,5057,29,3.9,0.18,23571.0,4.7,389883.0,0.043,2.5
2024-03-20,Web Development,3779,35,4.24,0.143,20151.0,5.3,312776.0,0.0463,3.5
2024-03-21,AI/ML Development,1897,17,4.43,0.142,7700.0,4.1,100444.0,0.0513,72.0
2024-03-21,Content Writing,6852,30,3.98,0.2,28047.0,4.1,359868.0,0.0532,6.4
2024-03-21,Data Analysis,2966,49,4.32,0.079,16125.0,5.4,224653.0,0.0358,3.5
2024-03-21,Financial Modeling,970,7,4.52,0.148,4617.0,4.8,66016.0,0.0642,8.4
2024-03-21,Graphic Design,5361,40,4.07,0.146,21872.0,4.1,266703.0,0.0526,6.2
2024-03-21,Legal Consulting,623,1,4.47,0.184,3318.0,5.3,54193.0,0.0448,3.4
2024-03-21,Mobile App,2419,6,4.26,0.131,12208.0,5.0,176426.0,0.0581,6.3
2024-03-21,Music Production,1300,11,3.85,0.139,4796.0,3.7,64909.0,0.0382,13.6
2024-03-21,Photography,2190,7,4.12,0.137,8579.0,3.9,135812.0,0.0334,16.9
2024-03-21,SEO/SEM,2244,19,3.92,0.162,10442.0,4.7,149766.0,0.0472,3.2
2024-03-21,Social Media Management,3274,27,3.83,0.13,16851.0,5.1,291284.0,0.0445,8.9
2024-03-21,Translation,4224,46,3.85,0.163,19602.0,4.6,309431.0,0.0519,9.2
2024-03-21,Video Production,1630,9,4.24,0.096,7659.0,4.7,106527.0,0.0445,10.5
2024-03-21,Virtual Assistant,5054,75,3.84,0.13,23804.0,4.7,316109.0,0.0571,9.6
2024-03-21,Web Development,3865,8,4.42,0.106,16102.0,4.2,264271.0,0.0425,1.4
2024-03-22,AI/ML Development,1832,5,4.46,0.16,8199.0,4.5,125204.0,0.0535,28.9
2024-03-22,Content Writing,7666,31,3.99,0.127,32255.0,4.2,535033.0,0.0619,5.5
2024-03-22,Data Analysis,3087,23,4.26,0.198,13424.0,4.3,206022.0,0.0426,18.5
2024-03-22,Financial Modeling,1008,12,4.61,0.114,5580.0,5.5,72707.0,0.0398,4.0
2024-03-22,Graphic Design,5912,9,4.11,0.158,25800.0,4.4,455341.0,0.031,16.4
2024-03-22,Legal Consulting,642,1,4.61,0.124,3618.0,5.6,51265.0,0.0495,20.9
2024-03-22,Mobile App,2233,8,4.17,0.157,9163.0,4.1,153143.0,0.054,15.4
2024-03-22,Music Production,1499,11,3.84,0.175,6985.0,4.7,103897.0,0.0528,23.6
2024-03-22,Photography,1978,13,4.07,0.121,8366.0,4.2,128554.0,0.0393,2.3
2024-03-22,SEO/SEM,2111,11,4.05,0.204,10615.0,5.0,170192.0,0.055,10.0
2024-03-22,Social Media Management,3771,33,3.74,0.139,17141.0,4.5,244486.0,0.0428,4.3
2024-03-22,Translation,4520,54,3.88,0.137,18203.0,4.0,251499.0,0.0356,4.1
2024-03-22,Video Production,1689,10,4.15,0.149,8000.0,4.7,135416.0,0.0434,11.9
2024-03-22,Virtual Assistant,4448,29,3.81,0.13,22425.0,5.0,283981.0,0.0621,2.4
2024-03-22,Web Development,3309,15,4.28,0.077,14358.0,4.3,196119.0,0.0448,16.8
2024-03-23,AI/ML Development,2038,6,4.38,0.112,6945.0,3.4,84415.0,0.0436,48.2
2024-03-23,Content Writing,7708,106,3.92,0.17,22466.0,2.9,355664.0,0.0517,2.4
2024-03-23,Data Analysis,3301,28,4.31,0.152,12622.0,3.8,167712.0,0.0409,14.3
2024-03-23,Financial Modeling,961,4,4.51,0.149,3879.0,4.0,57725.0,0.0393,9.7
2024-03-23,Graphic Design,5267,28,4.1,0.137,14494.0,2.8,188072.0,0.0485,10.9
2024-03-23,Legal Consulting,629,2,4.52,0.169,2003.0,3.2,34445.0,0.0504,4.9
2024-03-23,Mobile App,2392,26,4.13,0.142,8444.0,3.5,136511.0,0.0339,8.2
2024-03-23,Music Production,1260,4,3.95,0.167,3733.0,3.0,56271.0,0.0362,16.5
2024-03-23,Photography,2192,16,4.06,0.157,7402.0,3.4,102858.0,0.0559,15.0
2024-03-23,SEO/SEM,2396,13,3.88,0.177,8613.0,3.6,141752.0,0.0492,4.7
2024-03-23,Social Media Management,3268,34,3.79,0.105,10483.0,3.2,187568.0,0.0489,5.4
2024-03-23,Translation,4524,9,3.89,0.118,13255.0,2.9,188193.0,0.0427,4.4
2024-03-23,Video Production,1500,16,4.12,0.175,5518.0,3.7,71601.0,2.0952,26.8
2024-03-23,Virtual Assistant,4613,84,3.76,0.188,14265.0,3.1,185650.0,0.0458,5.1
2024-03-23,Web Development,3856,20,4.39,0.145,14460.0,3.8,226989.0,0.0289,9.9
2024-03-24,AI/ML Development,1846,25,4.4,0.126,6363.0,3.4,102058.0,0.0427,33.2
2024-03-24,Content Writing,7471,55,3.94,0.16,21911.0,2.9,354893.0,0.0272,8.1
2024-03-24,Data Analysis,3158,29,4.36,0.108,11573.0,3.7,168610.0,0.0433,17.2
2024-03-24,Financial Modeling,991,3,4.52,0.176,3245.0,3.3,48983.0,0.0434,1.9
2024-03-24,Graphic Design,5789,26,4.19,0.159,14558.0,2.5,257621.0,0.0629,14.2
2024-03-24,Legal Consulting,710,3,4.68,0.177,2651.0,3.7,38495.0,0.0543,9.8
2024-03-24,Mobile App,2289,11,4.26,0.089,5800.0,2.5,79098.0,0.0457,5.3
2024-03-24,Music Production,1457,15,3.89,0.176,4253.0,2.9,75249.0,0.0521,7.6
2024-03-24,Photography,2068,7,4.15,0.186,5451.0,2.6,66444.0,0.0445,8.3
2024-03-24,SEO/SEM,2644,51,4.05,0.161,6448.0,2.4,91119.0,0.0413,15.7
2024-03-24,Social Media Management,3061,21,3.81,0.144,10184.0,3.3,140710.0,0.047,12.5
2024-03-24,Translation,4172,20,3.88,0.112,13599.0,3.3,201679.0,0.0415,3.9
2024-03-24,Video Production,1604,5,4.18,0.177,3947.0,2.5,47412.0,0.0621,5.3
2024-03-24,Virtual Assistant,4994,49,3.76,0.096,12114.0,2.4,157011.0,0.0446,9.6
2024-03-24,Web Development,3438,59,4.2,0.138,10615.0,3.1,164570.0,0.0429,5.6
2024-03-25,AI/ML Development,2126,15,4.39,0.167,15061.0,7.1,183259.0,0.0291,10.3
2024-03-25,Content Writing,7098,63,3.99,0.136,44949.0,6.3,731346.0,0.0407,6.2
2024-03-25,Data Analysis,2787,50,4.2,0.195,18974.0,6.8,306561.0,0.0384,10.5
2024-03-25,Financial Modeling,976,3,4.46,0.175,4807.0,4.9,77074.0,0.0387,3.2
2024-03-25,Graphic Design,5263,44,4.06,0.139,34182.0,6.5,463513.0,0.0457,3.7
2024-03-25,Legal Consulting,684,2,4.58,0.181,4746.0,6.9,75141.0,0.0463,4.8
2024-03-25,Mobile App,2272,16,4.23,0.118,11741.0,5.2,166877.0,0.0247,3.0
2024-03-25,Music Production,1438,12,3.87,0.141,8738.0,6.1,128587.0,0.0477,3.5
2024-03-25,Photography,1901,30,4.14,0.172,11646.0,6.1,172627.0,0.0386,3.1
2024-03-25,SEO/SEM,2153,9,3.96,0.144,13379.0,6.2,184471.0,0.0468,59.6
2024-03-25,Social Media Management,3776,30,3.71,0.167,22135.0,5.9,357494.0,0.0492,8.5
2024-03-25,Translation,4316,15,3.84,0.15,22303.0,5.2,347504.0,0.0414,13.6
2024-03-25,Video Production,1508,15,4.14,0.111,9236.0,6.1,141899.0,0.0438,3.5
2024-03-25,Virtual Assistant,5183,58,3.85,0.175,26069.0,5.0,323501.0,0.0436,14.2
2024-03-25,Web Development,4050,41,4.34,0.113,23806.0,5.9,304075.0,0.0285,1.7
2024-03-26,AI/ML Development,2135,48,4.39,0.183,11405.0,5.3,188007.0,0.0368,43.1
2024-03-26,Content Writing,7897,41,4.0,0.197,49671.0,6.3,785243.0,0.0511,8.1
2024-03-26,Data Analysis,2916,31,4.26,0.219,14241.0,4.9,189324.0,0.0452,11.7
2024-03-26,Financial Modeling,978,6,4.59,0.21,6176.0,6.3,77849.0,0.0413,3.5
2024-03-26,Graphic Design,5097,26,4.13,0.15,30057.0,5.9,477783.0,0.041,33.1
2024-03-26,Legal Consulting,736,3,4.6,0.114,5440.0,7.4,90299.0,0.0429,20.7
2024-03-26,Mobile App,2171,19,4.18,0.153,10698.0,4.9,149577.0,0.0346,6.6
2024-03-26,Music Production,1301,5,3.83,0.12,7423.0,5.7,123923.0,0.0418,14.9
2024-03-26,Photography,2231,12,4.08,0.226,13121.0,5.9,208993.0,0.056,27.6
2024-03-26,SEO/SEM,2390,22,3.97,0.167,12479.0,5.2,217718.0,0.0388,3.2
2024-03-26,Social Media Management,3742,51,3.9,0.174,23587.0,6.3,353231.0,0.044,13.4
2024-03-26,Translation,4442,27,3.83,0.12,22801.0,5.1,348985.0,0.0424,5.7
2024-03-26,Video Production,1685,12,4.18,0.178,10017.0,5.9,135465.0,0.0357,9.5
2024-03-26,Virtual Assistant,4473,27,3.79,0.167,25942.0,5.8,450562.0,0.0432,6.6
2024-03-26,Web Development,3439,23,4.22,0.189,20619.0,6.0,352663.0,0.0424,7.6
2024-03-27,AI/ML Development,2126,6,4.31,0.132,13285.0,6.2,183803.0,0.0448,3.1
2024-03-27,Content Writing,6620,29,3.91,0.129,29996.0,4.5,406297.0,0.0497,1.3
2024-03-27,Data Analysis,3214,17,4.35,0.208,19364.0,6.0,331067.0,0.0441,4.5
2024-03-27,Financial Modeling,1040,4,4.45,0.12,7378.0,7.1,95239.0,0.0476,10.7
2024-03-27,Graphic Design,5786,42,4.11,0.145,31050.0,5.4,410047.0,0.0585,3.1
2024-03-27,Legal Consulting,647,7,4.64,0.162,3508.0,5.4,57254.0,0.0285,33.2
2024-03-27,Mobile App,2024,6,4.17,0.138,11523.0,5.7,190413.0,0.0552,3.9
2024-03-27,Music Production,1273,25,3.83,0.16,5431.0,4.3,92040.0,0.0505,14.7
2024-03-27,Photography,1995,10,4.13,0.152,12672.0,6.4,222777.0,0.0406,13.0
2024-03-27,SEO/SEM,2177,4,3.99,0.148,13561.0,6.2,178611.0,0.0529,18.9
2024-03-27,Social Media Management,3778,10,3.81,0.124,20754.0,5.5,250146.0,0.0545,3.8
2024-03-27,Translation,4842,24,3.97,0.178,24841.0,5.1,439694.0,0.0392,11.2
2024-03-27,Video Production,1741,12,4.23,0.143,8764.0,5.0,136420.0,0.0443,13.6
2024-03-27,Virtual Assistant,4747,38,3.78,0.156,27361.0,5.8,469073.0,0.0551,24.6
2024-03-27,Web Development,3844,23,4.33,0.116,20596.0,5.4,266815.0,0.0279,5.6
2024-03-28,AI/ML Development,1894,18,4.39,0.105,8134.0,4.3,111548.0,0.0413,3.2
2024-03-28,Content Writing,7938,43,4.01,0.167,39624.0,5.0,637107.0,0.058,7.7
2024-03-28,Data Analysis,3205,23,4.28,0.135,16361.0,5.1,198246.0,0.0506,8.0
2024-03-28,Financial Modeling,904,12,4.45,0.138,4988.0,5.5,82745.0,0.0436,10.8
2024-03-28,Graphic Design,5386,63,4.09,0.173,20521.0,3.8,265349.0,0.0456,5.0
2024-03-28,Legal Consulting,670,5,4.56,0.147,3383.0,5.0,48163.0,0.033,4.9
2024-03-28,Mobile App,1944,5,4.14,0.139,8084.0,4.2,102859.0,0.066,28.8
2024-03-28,Music Production,1245,13,3.94,0.164,6202.0,5.0,102858.0,0.0427,4.8
2024-03-28,Photography,1872,12,4.08,0.112,8500.0,4.5,126900.0,0.0403,33.5
2024-03-28,SEO/SEM,2241,41,4.09,0.182,12261.0,5.5,151498.0,0.0471,20.0
2024-03-28,Social Media Management,3721,23,3.83,0.083,18897.0,5.1,336134.0,0.0313,18.3
2024-03-28,Translation,4446,49,3.77,0.159,15458.0,3.5,205250.0,0.0307,8.8
2024-03-28,Video Production,1545,8,4.16,0.146,7424.0,4.8,94859.0,0.044,12.4
2024-03-28,Virtual Assistant,4772,22,3.83,0.131,22404.0,4.7,362051.0,0.046,9.9
2024-03-28,Web Development,3974,48,4.28,0.172,20885.0,5.3,371700.0,0.0546,18.2
2024-03-29,AI/ML Development,1735,27,4.51,0.107,7584.0,4.4,136186.0,0.0358,2.6
2024-03-29,Content Writing,6612,54,3.96,0.15,30245.0,4.6,481081.0,0.0434,4.7
2024-03-29,Data Analysis,2619,17,4.47,0.163,11901.0,4.5,200762.0,0.0585,3.2
2024-03-29,Financial Modeling,986,8,4.39,0.139,4025.0,4.1,59258.0,0.0497,11.2
2024-03-29,Graphic Design,5286,28,4.17,0.165,24505.0,4.6,415186.0,0.0478,11.0
2024-03-29,Legal Consulting,689,6,4.5,0.129,3294.0,4.8,42718.0,0.0456,22.2
2024-03-29,Mobile App,-1,8,4.16,0.165,10091.0,5.3,139683.0,0.0498,7.8
2024-03-29,Music Production,1237,8,3.91,0.222,5734.0,4.6,88926.0,0.0511,10.0
2024-03-29,Photography,2121,21,4.09,0.153,9585.0,4.5,141822.0,0.0609,5.5
2024-03-29,SEO/SEM,2438,23,4.06,0.124,9252.0,3.8,128868.0,0.038,8.6
2024-03-29,Social Media Management,3059,24,3.7,0.136,13473.0,4.4,236802.0,0.0546,7.8
2024-03-29,Translation,4680,18,3.93,0.14,24004.0,5.1,404731.0,0.0358,5.6
2024-03-29,Video Production,1487,5,4.2,0.177,6974.0,4.7,84786.0,0.0371,6.5
2024-03-29,Virtual Assistant,4633,29,3.8,0.135,17764.0,3.8,218458.0,0.0377,9.1
2024-03-29,Web Development,3839,30,4.37,0.147,20287.0,5.3,323146.0,0.0443,2.2
2024-03-30,AI/ML Development,1942,14,4.51,0.101,8141.0,4.2,120189.0,0.049,25.6
2024-03-30,Content Writing,6989,19,4.0,0.176,21206.0,3.0,295329.0,0.0422,11.7
2024-03-30,Data Analysis,2667,15,4.34,0.18,9584.0,3.6,157884.0,0.0479,9.6
2024-03-30,Financial Modeling,866,4,4.58,0.118,2879.0,3.3,35063.0,0.0463,16.9
2024-03-30,Graphic Design,5326,53,4.12,0.178,14626.0,2.7,185014.0,0.04,19.5
2024-03-30,Legal Consulting,745,10,4.67,0.19,3275.0,4.4,40873.0,0.0505,6.4
2024-03-30,Mobile App,2329,26,4.19,0.148,9216.0,4.0,119617.0,0.0311,3.2
2024-03-30,Music Production,1507,8,3.91,0.175,4270.0,2.8,61761.0,0.0484,2.2
2024-03-30,Photography,2125,13,4.15,0.107,7962.0,3.7,102698.0,0.0499,12.1
2024-03-30,SEO/SEM,2607,14,4.04,0.135,9042.0,3.5,154967.0,0.0419,22.0
2024-03-30,Social Media Management,3044,14,3.83,0.153,9078.0,3.0,129426.0,0.0492,30.0
2024-03-30,Translation,4664,21,3.93,0.172,12399.0,2.7,197386.0,0.0434,7.2
2024-03-30,Video Production,1719,15,4.19,0.123,5575.0,3.2,93309.0,0.056,8.2
2024-03-30,Virtual Assistant,5337,37,3.91,0.158,18238.0,3.4,239215.0,0.0582,9.9
2024-03-30,Web Development,3296,25,4.29,0.068,10156.0,3.1,158744.0,0.05,3.8
2024-03-31,AI/ML Development,1745,14,4.43,0.177,6471.0,3.7,112622.0,0.0427,10.1
2024-03-31,Content Writing,6883,30,4.12,0.204,21384.0,3.1,349408.0,0.0276,10.6
2024-03-31,Data Analysis,3007,45,4.16,0.13,7365.0,2.4,118829.0,0.0564,22.9
2024-03-31,Financial Modeling,1083,9,4.58,0.139,3197.0,3.0,42022.0,0.0419,3.9
2024-03-31,Graphic Design,5866,68,4.07,0.112,15596.0,2.7,193405.0,0.0442,5.5
2024-03-31,Legal Consulting,698,2,4.62,0.148,2741.0,3.9,37897.0,0.0378,3.5
2024-03-31,Mobile App,2226,9,4.15,0.095,8025.0,3.6,111013.0,0.052,7.3
2024-03-31,Music Production,1286,9,3.71,0.168,3287.0,2.6,49926.0,0.0476,22.5
2024-03-31,Photography,2023,5,4.16,0.171,5891.0,2.9,81324.0,0.0365,11.4
2024-03-31,SEO/SEM,-4,19,4.05,0.128,8973.0,3.5,125020.0,0.0399,3.0
2024-03-31,Social Media Management,3226,35,3.86,0.143,8245.0,2.6,144702.0,0.034,8.9
2024-03-31,Translation,4815,46,3.82,0.153,11766.0,2.4,211071.0,0.0503,15.4
2024-03-31,Video Production,1714,10,4.27,0.143,4806.0,2.8,82697.0,0.0529,6.2
2024-03-31,Virtual Assistant,5090,64,3.78,0.129,16570.0,3.3,280044.0,0.0426,5.4
2024-03-31,Web Development,3354,19,4.28,0.173,11805.0,3.5,190092.0,0.044,9.8
