date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2024-06-15,Content Writing,7233,45,4.04,0.112,21122.0,2.9,339405.0,0.0541,4.4
2024-06-15,Data Analysis,3047,27,4.23,0.175,10575.0,3.5,150277.0,0.0388,9.1
2024-06-15,Financial Modeling,908,4,4.51,0.145,2943.0,3.2,35911.0,0.0459,9.1
2024-06-15,Graphic Design,5930,70,3.97,0.186,17354.0,2.9,255212.0,0.0507,5.8
2024-06-15,Legal Consulting,688,2,4.59,0.141,2312.0,3.4,38947.0,0.0476,5.4
2024-06-15,Mobile App,2093,24,4.17,0.197,6121.0,2.9,103358.0,0.0306,17.7
2024-06-15,Music Production,1328,12,3.86,0.144,4530.0,3.4,67349.0,0.0348,4.2
2024-06-15,Photography,2019,11,4.12,0.171,5315.0,2.6,75821.0,0.0508,10.6
2024-06-15,SEO/SEM,2684,23,4.03,0.121,9438.0,3.5,,0.0542,17.2
2024-06-15,Social Media Management,3609,69,3.76,0.112,9432.0,2.6,116827.0,0.0533,9.2
2024-06-15,Translation,4374,63,3.92,0.151,15912.0,3.6,213125.0,0.0481,8.0
2024-06-15,Video Production,1502,22,4.18,0.157,5878.0,3.9,76782.0,0.052,15.8
2024-06-15,Virtual Assistant,4874,30,3.74,0.157,13532.0,2.8,198134.0,0.0644,6.2
2024-06-15,Web Development,4158,24,4.35,0.161,14762.0,3.6,235285.0,0.0316,3.2
2024-06-16,AI/ML Development,2165,11,4.46,0.155,6806.0,3.1,106926.0,0.0385,10.4
2024-06-16,Content Writing,7229,84,3.99,0.158,17144.0,2.4,228958.0,0.0506,2.9
2024-06-16,Data Analysis,3003,23,4.34,0.166,10924.0,3.6,183386.0,0.0426,7.9
2024-06-16,Financial Modeling,1102,4,4.45,0.142,3417.0,3.1,57967.0,0.0455,8.1
2024-06-16,Graphic Design,5563,32,4.03,0.184,14236.0,2.6,215860.0,0.0548,12.9
2024-06-16,Legal Consulting,685,7,4.59,0.139,2546.0,3.7,44308.0,0.0502,16.4
2024-06-16,Mobile App,2454,40,4.26,0.216,7336.0,3.0,103822.0,0.0489,20.6
2024-06-16,Music Production,1281,5,4.0,0.16,4332.0,3.4,71398.0,0.0378,14.9
2024-06-16,Photography,2270,25,4.06,0.147,5465.0,2.4,94570.0,0.0554,7.7
2024-06-16,SEO/SEM,2469,12,4.1,0.12,8623.0,3.5,106697.0,0.0396,6.1
2024-06-16,Social Media Management,3897,19,3.87,0.164,9740.0,2.5,172934.0,0.0436,4.5
2024-06-16,Translation,4435,79,3.8,0.123,10913.0,2.5,193756.0,0.0477,12.8
2024-06-16,Video Production,1653,8,4.27,0.11,5287.0,3.2,86377.0,0.0555,8.1
2024-06-16,Virtual Assistant,4518,48,3.8,0.115,12753.0,2.8,175108.0,0.0479,15.5
2024-06-16,Web Development,3767,58,4.39,0.109,11587.0,3.1,197894.0,0.0419,1.9
2024-06-17,AI/ML Development,2040,33,4.42,0.144,13889.0,6.8,228254.0,0.0443,8.1
2024-06-17,Content Writing,8186,72,3.83,0.123,45517.0,5.6,644313.0,0.042,17.8
2024-06-17,Data Analysis,3000,17,4.23,0.171,19300.0,6.4,295367.0,0.0443,7.2
2024-06-17,Financial Modeling,997,9,4.49,0.172,7240.0,7.3,129756.0,0.0532,7.2
2024-06-17,Graphic Design,4910,19,4.16,0.147,27237.0,5.5,438771.0,0.0411,4.5
2024-06-17,Legal Consulting,745,4,4.62,0.153,3732.0,5.0,66649.0,0.0437,4.9
2024-06-17,Mobile App,2133,20,4.18,0.238,10959.0,5.1,152846.0,0.0399,9.6
2024-06-17,Music Production,1480,14,3.85,0.188,7278.0,4.9,122027.0,0.0514,7.9
2024-06-17,Photography,2294,18,4.04,0.128,13024.0,5.7,167473.0,0.0375,25.9
2024-06-17,SEO/SEM,2394,78,4.06,0.15,11455.0,4.8,153490.0,0.0408,14.5
2024-06-17,Social Media Management,3110,53,3.88,0.139,15390.0,4.9,186734.0,0.0557,4.1
2024-06-17,Translation,4548,21,3.82,0.184,24364.0,5.4,295063.0,0.0444,8.7
2024-06-17,Video Production,1573,12,4.18,0.118,10371.0,6.6,168846.0,0.0386,4.4
2024-06-17,Virtual Assistant,5318,19,3.78,0.111,32108.0,6.0,420334.0,0.0434,5.3
2024-06-17,Web Development,3677,24,4.34,0.171,25216.0,6.9,416542.0,0.0431,3.5
2024-06-18,AI/ML Development,1802,7,4.4,0.169,10848.0,6.0,192910.0,0.0264,28.7
2024-06-18,Content Writing,7242,29,4.04,0.205,31788.0,4.4,387402.0,0.0494,3.8
2024-06-18,Data Analysis,2953,19,4.31,0.114,14628.0,5.0,206002.0,0.0415,3.8
2024-06-18,Financial Modeling,934,5,4.49,0.202,5133.0,5.5,66363.0,1.5727,6.5
2024-06-18,Graphic Design,6059,42,4.08,0.123,40046.0,6.6,491732.0,0.0214,2.6
2024-06-18,Legal Consulting,684,6,4.58,0.162,4129.0,6.0,74004.0,0.0444,2.5
2024-06-18,Mobile App,2203,8,4.21,0.127,11503.0,5.2,162052.0,0.04,8.9
2024-06-18,Music Production,1364,17,3.93,0.113,8415.0,6.2,126471.0,0.0515,19.5
2024-06-18,Photography,1966,13,4.2,0.118,10140.0,5.2,121892.0,0.0438,14.7
2024-06-18,SEO/SEM,2251,8,4.05,0.158,12130.0,5.4,210257.0,0.0543,4.2
2024-06-18,Social Media Management,3581,16,3.84,0.179,19126.0,5.3,245919.0,0.045,5.4
2024-06-18,Translation,4301,9,3.99,0.18,24884.0,5.8,321477.0,0.0518,40.4
2024-06-18,Video Production,1482,10,4.12,0.14,6770.0,4.6,104493.0,0.0424,12.3
2024-06-18,Virtual Assistant,5014,110,3.85,0.154,25366.0,5.1,427285.0,0.048,3.8
2024-06-18,Web Development,3642,29,4.37,0.17,23663.0,6.5,312480.0,0.0402,10.2
2024-06-19,AI/ML Development,2094,18,4.44,0.142,13391.0,6.4,196690.0,0.0594,6.3
2024-06-19,Content Writing,8447,37,4.06,0.17,51847.0,6.1,741482.0,0.0384,7.7
2024-06-19,Data Analysis,2891,9,4.4,0.163,14090.0,4.9,171110.0,0.0503,3.7
2024-06-19,Financial Modeling,951,3,4.61,0.159,6306.0,6.6,100763.0,0.0426,5.2
2024-06-19,Graphic Design,5903,62,4.16,0.162,29167.0,4.9,466288.0,0.0445,4.5
2024-06-19,Legal Consulting,777,4,4.64,0.134,5742.0,7.4,100729.0,0.0412,5.1
2024-06-19,Mobile App,2467,17,4.23,0.184,11854.0,4.8,168330.0,0.0398,4.7
2024-06-19,Music Production,1344,6,3.95,0.149,6804.0,5.1,83304.0,0.0416,8.2
2024-06-19,Photography,1946,9,3.97,0.128,10651.0,5.5,166499.0,0.0589,7.6
2024-06-19,SEO/SEM,2320,23,4.1,0.156,14287.0,6.2,256629.0,0.0458,8.2
2024-06-19,Social Media Management,3085,22,3.96,0.166,18349.0,5.9,319489.0,0.0345,2.7
2024-06-19,Translation,4428,23,3.96,0.098,20220.0,4.6,264889.0,0.0464,19.1
2024-06-19,Video Production,1757,5,4.18,0.125,8543.0,4.9,121371.0,0.0494,2.4
2024-06-19,Virtual Assistant,4526,59,3.9,0.166,23761.0,5.2,310133.0,0.0336,6.2
2024-06-19,Web Development,3388,8,4.27,0.142,17242.0,5.1,238340.0,0.0486,13.9
2024-06-20,AI/ML Development,2135,12,4.42,0.126,12206.0,5.7,200022.0,0.0408,11.5
2024-06-20,Content Writing,8003,101,4.06,0.157,39061.0,4.9,658596.0,0.0347,24.1
2024-06-20,Data Analysis,3147,15,4.32,0.173,16781.0,5.3,215637.0,0.043,10.6
2024-06-20,Financial Modeling,917,5,4.43,0.176,4830.0,5.3,59773.0,0.0532,5.3
2024-06-20,Graphic Design,5877,38,4.12,0.138,28857.0,4.9,481178.0,0.0345,8.6
2024-06-20,Legal Consulting,747,6,4.66,0.124,4430.0,5.9,61686.0,0.0393,8.9
2024-06-20,Mobile App,2187,7,4.27,0.186,10478.0,4.8,128369.0,0.0267,7.0
2024-06-20,Music Production,1496,15,3.89,0.175,5568.0,3.7,68351.0,0.0301,17.0
2024-06-20,Photography,2037,12,3.99,0.104,7950.0,3.9,124065.0,0.0458,9.7
2024-06-20,SEO/SEM,2564,29,4.02,0.13,11045.0,4.3,174054.0,0.029,3.8
2024-06-20,Social Media Management,3491,89,3.8,0.102,16310.0,4.7,285844.0,0.0583,7.9
2024-06-20,Translation,4483,15,3.78,0.194,16139.0,3.6,242508.0,0.0444,29.4
2024-06-20,Video Production,1516,9,4.18,0.205,6955.0,4.6,115180.0,0.0429,8.2
2024-06-20,Virtual Assistant,4742,109,3.9,0.245,23544.0,5.0,408684.0,0.0403,43.9
2024-06-20,Web Development,4132,35,4.32,0.192,24014.0,5.8,332595.0,0.0522,9.6
2024-06-21,AI/ML Development,2067,27,4.41,0.143,8859.0,4.3,132430.0,0.0372,5.6
2024-06-21,Content Writing,6711,16,3.95,0.183,33749.0,5.0,496191.0,0.0327,4.0
2024-06-21,Data Analysis,3343,29,4.42,0.144,16484.0,4.9,210333.0,1.8888,4.7
2024-06-21,Financial Modeling,959,6,4.51,0.17,4855.0,5.1,72646.0,0.0475,21.0
2024-06-21,Graphic Design,5705,39,4.05,0.141,30750.0,5.4,526230.0,0.0417,6.9
2024-06-21,Legal Consulting,644,4,4.63,0.15,2756.0,4.3,43625.0,0.0466,10.4
2024-06-21,Mobile App,2022,11,4.28,0.161,8770.0,4.3,126033.0,0.0414,5.0
2024-06-21,Music Production,1515,10,3.93,0.175,5818.0,3.8,70807.0,0.0322,15.5
2024-06-21,Photography,2237,14,4.12,0.135,8965.0,4.0,134228.0,0.0438,4.3
2024-06-21,SEO/SEM,2717,18,4.1,0.124,11589.0,4.3,196900.0,0.0334,18.0
2024-06-21,Social Media Management,3263,29,3.8,0.109,16660.0,5.1,273300.0,0.0485,5.2
2024-06-21,Translation,4241,27,3.89,0.204,15225.0,3.6,236208.0,0.0476,7.9
2024-06-21,Video Production,1794,9,4.28,0.14,9609.0,5.4,116440.0,0.0481,12.0
2024-06-21,Virtual Assistant,5233,29,3.86,0.089,23826.0,4.6,412979.0,0.0462,4.6
2024-06-21,Web Development,3958,30,4.23,0.134,21016.0,5.3,290993.0,0.038,11.2
2024-06-22,AI/ML Development,1994,18,4.32,0.168,6159.0,3.1,98919.0,0.0552,10.0
2024-06-22,Content Writing,8043,70,3.99,0.209,21983.0,2.7,391070.0,0.0507,36.5
2024-06-22,Data Analysis,2877,13,4.52,0.16,8754.0,3.0,134900.0,0.0591,10.7
2024-06-22,Financial Modeling,1074,13,4.55,0.193,4449.0,4.1,53929.0,0.0499,9.2
2024-06-22,Graphic Design,5818,45,4.17,0.14,16206.0,2.8,225052.0,0.0535,5.2
2024-06-22,Legal Consulting,626,4,4.65,0.18,2032.0,3.2,26251.0,0.0468,4.4
2024-06-22,Mobile App,2059,26,4.18,0.142,7551.0,3.7,102106.0,0.0452,11.0
2024-06-22,Music Production,1544,4,3.92,0.147,4925.0,3.2,66362.0,0.0445,6.6
2024-06-22,Photography,1984,15,4.07,0.12,5341.0,2.7,69974.0,0.0464,29.3
2024-06-22,SEO/SEM,2231,11,3.95,0.179,5816.0,2.6,83839.0,0.0492,3.8
2024-06-22,Social Media Management,3813,20,3.85,0.164,9334.0,2.4,159775.0,0.0459,6.5
2024-06-22,Translation,4040,25,3.96,0.122,10362.0,2.6,166385.0,0.0444,8.3
2024-06-22,Video Production,1808,6,4.21,0.172,6986.0,3.9,109553.0,0.042,12.1
2024-06-22,Virtual Assistant,5110,25,3.88,0.25,16282.0,3.2,239315.0,0.0304,7.3
2024-06-22,Web Development,3812,35,4.38,0.14,12989.0,3.4,217255.0,0.0419,6.1
2024-06-23,AI/ML Development,1760,38,4.34,0.104,6584.0,3.7,102902.0,0.0462,12.8
2024-06-23,Content Writing,7509,49,4.01,0.106,17727.0,2.4,229461.0,0.0357,12.8
2024-06-23,Data Analysis,3158,24,4.41,0.143,8440.0,2.7,124985.0,0.0439,2.9
2024-06-23,Financial Modeling,1067,4,4.62,0.116,3364.0,3.2,48744.0,0.0406,23.4
2024-06-23,Graphic Design,5324,42,4.12,0.13,16064.0,3.0,228552.0,0.0492,7.5
2024-06-23,Legal Consulting,667,4,4.66,0.132,1825.0,2.7,23660.0,0.0541,20.2
2024-06-23,Mobile App,1993,19,4.29,0.146,6083.0,3.1,85795.0,0.0331,20.8
2024-06-23,Music Production,1284,7,3.91,0.106,3592.0,2.8,63543.0,0.0412,4.3
2024-06-23,Photography,1909,20,4.07,0.169,6570.0,3.4,98565.0,0.0441,4.2
2024-06-23,SEO/SEM,2242,15,3.96,0.138,6287.0,2.8,93161.0,0.0327,8.3
2024-06-23,Social Media Management,3244,13,3.77,0.148,9552.0,2.9,133502.0,0.0417,22.2
2024-06-23,Translation,4396,15,3.94,0.168,14701.0,3.3,217611.0,0.0479,13.2
2024-06-23,Video Production,1563,12,4.27,0.181,4174.0,2.7,63985.0,0.0518,7.4
2024-06-23,Virtual Assistant,5058,88,3.81,0.156,16371.0,3.2,239050.0,0.0401,8.4
2024-06-23,Web Development,4160,9,4.37,0.225,14438.0,3.5,201548.0,0.0348,13.9
2024-06-24,AI/ML Development,1879,6,4.42,0.147,12321.0,6.6,190670.0,0.0458,15.7
2024-06-24,Content Writing,7694,167,4.0,0.146,45807.0,6.0,571714.0,0.0541,11.4
2024-06-24,Data Analysis,2755,21,4.4,0.157,18183.0,6.6,249330.0,0.051,0.7
2024-06-24,Financial Modeling,953,6,4.59,0.191,5480.0,5.8,91310.0,0.0555,4.0
2024-06-24,Graphic Design,5386,54,4.13,0.117,27241.0,5.1,477287.0,0.0419,4.0
2024-06-24,Legal Consulting,763,4,4.69,0.166,5129.0,6.7,78376.0,0.0524,7.5
2024-06-24,Mobile App,1979,22,4.23,0.152,10743.0,5.4,134811.0,0.0395,10.7
2024-06-24,Music Production,1440,13,3.94,0.178,7355.0,5.1,118951.0,0.041,19.0
2024-06-24,Photography,2139,13,4.09,0.157,14053.0,6.6,199534.0,0.0498,10.2
2024-06-24,SEO/SEM,2189,20,4.02,0.183,12848.0,5.9,172631.0,0.041,4.9
2024-06-24,Social Media Management,3632,9,3.81,0.096,19331.0,5.3,283307.0,0.0397,9.0
2024-06-24,Translation,4342,36,3.97,0.13,22883.0,5.3,295553.0,0.0396,3.6
2024-06-24,Video Production,1733,12,4.18,0.102,10859.0,6.3,179940.0,0.036,11.5
2024-06-24,Virtual Assistant,4944,32,3.89,0.105,29850.0,6.0,387455.0,0.0388,9.6
2024-06-24,Web Development,3899,44,4.25,0.123,25309.0,6.5,340281.0,0.0483,3.6
2024-06-25,AI/ML Development,1980,19,4.5,0.145,13198.0,6.7,172772.0,0.051,6.0
2024-06-25,Content Writing,7211,49,4.03,0.091,45962.0,6.4,638541.0,0.0541,1.6
2024-06-25,Data Analysis,3109,17,4.3,0.157,16996.0,5.5,240066.0,0.0365,16.5
2024-06-25,Financial Modeling,1015,2,4.53,0.124,5962.0,5.9,88232.0,0.0447,4.8
2024-06-25,Graphic Design,5921,25,4.16,0.154,37871.0,6.4,594072.0,0.0295,16.0
2024-06-25,Legal Consulting,699,1,4.55,0.077,4563.0,6.5,69647.0,0.0512,10.7
2024-06-25,Mobile App,2472,11,4.23,0.164,15482.0,6.3,197212.0,0.0616,1.9
2024-06-25,Music Production,1488,9,3.9,0.157,7628.0,5.1,119900.0,0.0472,17.9
2024-06-25,Photography,2073,27,4.03,0.117,10619.0,5.1,140873.0,0.0454,15.0
2024-06-25,SEO/SEM,2575,25,3.92,0.149,12518.0,4.9,185505.0,0.0408,72.0
2024-06-25,Social Media Management,3371,23,3.78,0.154,17941.0,5.3,256427.0,0.0342,4.1
2024-06-25,Translation,4522,113,3.92,0.193,21269.0,4.7,289982.0,0.0364,21.5
2024-06-25,Video Production,1680,5,4.22,0.206,10303.0,6.1,131295.0,0.0394,19.5
2024-06-25,Virtual Assistant,5286,29,3.91,0.183,29634.0,5.6,440304.0,0.0406,1.8
2024-06-25,Web Development,3854,26,4.3,0.141,24351.0,6.3,314855.0,0.0436,12.8
2024-06-26,AI/ML Development,1968,13,4.33,0.142,12279.0,6.2,209725.0,0.0295,11.1
2024-06-26,Content Writing,7280,33,4.02,0.155,42098.0,5.8,680192.0,0.0303,11.3
2024-06-26,Data Analysis,2945,52,4.31,0.118,19837.0,6.7,242986.0,0.0465,3.6
2024-06-26,Financial Modeling,887,2,4.52,0.155,4711.0,5.3,80105.0,0.0287,20.3
2024-06-26,Graphic Design,6140,44,4.19,0.185,40343.0,6.6,514391.0,0.0576,3.6
2024-06-26,Legal Consulting,689,1,4.59,0.197,3925.0,5.7,66352.0,0.0318,3.6
2024-06-26,Mobile App,2007,8,4.23,0.189,12379.0,6.2,187630.0,0.0489,25.3
2024-06-26,Music Production,1413,8,3.92,0.159,6694.0,4.7,102419.0,0.0439,8.6
2024-06-26,Photography,2160,6,4.11,0.139,12475.0,5.8,157419.0,0.0423,3.8
2024-06-26,SEO/SEM,2470,17,4.1,0.138,15549.0,6.3,217803.0,0.0457,9.9
2024-06-26,Social Media Management,3720,27,3.88,0.123,19295.0,5.2,329735.0,0.0498,31.4
2024-06-26,Translation,4304,17,3.84,0.15,17948.0,4.2,258941.0,0.0488,40.0
2024-06-26,Video Production,1607,14,4.15,0.168,9223.0,5.7,159024.0,0.0496,7.8
2024-06-26,Virtual Assistant,5221,25,3.74,0.145,25842.0,4.9,406054.0,0.0515,3.6
2024-06-26,Web Development,3359,8,4.18,0.144,17137.0,5.1,306762.0,0.0525,12.8
2024-06-27,AI/ML Development,1913,17,4.42,0.193,8819.0,4.6,134247.0,0.039,4.8
2024-06-27,Content Writing,7745,53,4.15,0.115,42844.0,5.5,517748.0,0.0369,7.6
2024-06-27,Data Analysis,2713,25,4.25,0.144,12460.0,4.6,167832.0,0.0416,2.6
2024-06-27,Financial Modeling,1081,8,4.59,0.199,4663.0,4.3,60985.0,0.0477,1.9
2024-06-27,Graphic Design,6141,77,4.05,0.088,28088.0,4.6,484095.0,0.0354,8.1
2024-06-27,Legal Consulting,708,4,4.64,0.158,3075.0,4.3,46352.0,0.0362,9.3
2024-06-27,Mobile App,2249,11,4.24,0.107,11890.0,5.3,213564.0,0.0571,2.6
2024-06-27,Music Production,1266,7,3.93,0.146,4874.0,3.8,66053.0,0.0588,5.5
2024-06-27,Photography,2198,9,4.11,0.119,10980.0,5.0,177755.0,0.047,6.2
2024-06-27,SEO/SEM,2487,12,4.03,0.125,13384.0,5.4,205884.0,0.0348,5.2
2024-06-27,Social Media Management,3581,13,3.75,0.129,15164.0,4.2,222602.0,0.0519,3.3
2024-06-27,Translation,4206,42,3.92,0.118,16153.0,3.8,224493.0,0.0375,8.1
2024-06-27,Video Production,1619,34,4.17,0.156,7241.0,4.5,104281.0,0.0492,11.8
2024-06-27,Virtual Assistant,4891,69,3.83,0.163,25112.0,5.1,416786.0,0.0457,10.7
2024-06-27,Web Development,3714,25,4.32,0.125,18031.0,4.9,239700.0,0.0422,6.2
2024-06-28,AI/ML Development,2092,12,4.42,0.184,11070.0,5.3,155637.0,0.0508,8.7
2024-06-28,Content Writing,8376,54,4.03,0.175,36303.0,4.3,498984.0,0.044,5.6
2024-06-28,Data Analysis,2758,11,4.25,0.169,11979.0,4.3,215197.0,0.0612,6.4
2024-06-28,Financial Modeling,1089,5,4.56,0.15,4598.0,4.2,67143.0,0.0424,9.6
2024-06-28,Graphic Design,5626,31,4.05,0.15,26244.0,4.7,431824.0,0.0458,1.9
2024-06-28,Legal Consulting,672,4,4.61,0.078,3522.0,5.2,46798.0,0.0518,5.7
2024-06-28,Mobile App,2382,34,4.31,0.131,12299.0,5.2,199213.0,0.0454,16.0
2024-06-28,Music Production,1297,6,3.87,0.122,5844.0,4.5,96788.0,0.0373,11.4
2024-06-28,Photography,1858,8,4.16,0.119,7769.0,4.2,106431.0,0.0424,13.2
2024-06-28,SEO/SEM,2521,19,4.06,0.205,13602.0,5.4,203166.0,0.0505,7.4
2024-06-28,Social Media Management,3421,30,3.86,0.102,15305.0,4.5,203251.0,0.0397,1.6
2024-06-28,Translation,3901,33,3.92,0.128,19198.0,4.9,272266.0,0.0459,15.7
2024-06-28,Video Production,1572,7,4.37,0.133,8917.0,5.7,114615.0,0.0577,15.1
2024-06-28,Virtual Assistant,4836,15,3.79,0.189,21232.0,4.4,271929.0,0.0405,13.0
2024-06-28,Web Development,3688,19,4.29,0.163,15169.0,4.1,214633.0,0.0464,10.2
2024-06-29,AI/ML Development,2002,14,4.34,0.167,6937.0,3.5,117020.0,0.0368,8.4
2024-06-29,Content Writing,8228,29,4.05,0.129,22902.0,2.8,274917.0,0.0423,21.2
2024-06-29,Data Analysis,3338,33,4.32,0.147,9346.0,2.8,132461.0,0.0439,4.8
2024-06-29,Financial Modeling,889,7,4.51,0.17,2938.0,3.3,51868.0,0.0529,7.9
2024-06-29,Graphic Design,5993,69,4.09,0.105,17805.0,3.0,315823.0,0.0419,5.0
2024-06-29,Legal Consulting,723,11,4.63,0.112,2446.0,3.4,34930.0,0.0379,6.4
2024-06-29,Mobile App,2198,11,4.28,0.193,8394.0,3.8,120084.0,0.0478,3.7
2024-06-29,Music Production,1308,5,3.9,0.141,3867.0,3.0,61113.0,0.0515,2.0
2024-06-29,Photography,2276,44,4.12,0.155,8630.0,3.8,147786.0,0.048,15.3
2024-06-29,SEO/SEM,2356,21,3.97,0.119,8820.0,3.7,139952.0,0.0608,10.9
2024-06-29,Social Media Management,3860,24,3.84,0.147,11724.0,3.0,194268.0,0.0479,4.8
2024-06-29,Translation,4425,10,4.0,0.139,13407.0,3.0,221115.0,0.0558,10.1
2024-06-29,Video Production,1819,6,4.19,0.189,6581.0,3.6,85576.0,0.0484,9.6
2024-06-29,Virtual Assistant,4522,27,3.77,0.18,16003.0,3.5,263308.0,0.0565,10.9
2024-06-29,Web Development,3755,19,4.32,0.152,14856.0,4.0,181019.0,0.0475,1.9
2024-06-30,AI/ML Development,2013,17,4.5,0.165,5294.0,2.6,82334.0,0.0398,3.6
2024-06-30,Content Writing,6841,38,3.94,0.14,17927.0,2.6,310028.0,0.0486,9.9
2024-06-30,Data Analysis,2777,16,4.37,0.157,7902.0,2.8,121381.0,0.0496,8.5
2024-06-30,Financial Modeling,1027,6,4.48,0.141,3561.0,3.5,51135.0,0.0609,6.1
2024-06-30,Graphic Design,5341,69,4.22,0.195,17803.0,3.3,233614.0,0.0309,8.6
2024-06-30,Legal Consulting,687,14,4.67,0.125,2524.0,3.7,45369.0,0.0348,5.9
2024-06-30,Mobile App,2077,9,4.31,0.087,6424.0,3.1,90818.0,0.0374,6.6
2024-06-30,Music Production,1331,3,3.87,0.173,4455.0,3.3,69684.0,0.0529,23.7
2024-06-30,Photography,2229,40,3.99,0.173,7160.0,3.2,115705.0,0.0418,2.7
2024-06-30,SEO/SEM,2403,6,3.96,0.209,5587.0,2.3,88720.0,0.0497,11.4
2024-06-30,Social Media Management,3406,13,3.8,0.144,7591.0,2.2,91649.0,0.0456,24.1
2024-06-30,Translation,4384,65,3.91,0.147,14666.0,3.3,202598.0,0.0362,3.1
2024-06-30,Video Production,1714,5,4.2,0.147,6025.0,3.5,87925.0,0.0438,8.6
2024-06-30,Virtual Assistant,5119,80,3.75,0.123,14359.0,2.8,250462.0,0.0368,7.2
2024-06-30,Web Development,4067,26,4.35,0.146,11284.0,2.8,185755.0,0.0439,10.8
